Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
80,5163339356,Patterson2179,0,501.5,G Sam Burns G Viktor Hovland G Eric Cole G Sahith Theegala G Ryan Fox G Jackson Suber,,Mike Weir,G,0.45%,18
83,5162270925,tbgolfer13,0,501,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Taylor Pendrith G Jackson Suber G Adam Hadwin,,David Skinns,G,0.38%,80
83,5162366088,kdlfourteen,0,501,G Collin Morikawa G Viktor Hovland G Keith Mitchell G Sahith Theegala G Tony Finau G Max Homa,,Trace Crowe,G,0.38%,35.5
83,5162625751,hirsch17,0,501,G Matt Fitzpatrick G Alex Fitzpatrick G Nick Taylor G Eric Cole G Bud Cauley G Benjamin James,,Adam Svensson,G,0.35%,68
83,5162803077,gatolocos,0,501,G Sam Burns G Shane Lowry G Keith Mitchell G Bud Cauley G Andrew Putnam G Kevin Yu,,Matthieu Pavon,G,0.35%,82.5
83,5163137532,baoaca,0,501,G Matt Fitzpatrick G Collin Morikawa G Bud Cauley G Davis Thompson G Andrew Putnam G Luke Clanton,,Takumi Kanaya,G,0.35%,82.5
83,5163307997,skid68,0,501,G Matt Fitzpatrick G Alex Fitzpatrick G Eric Cole G Bud Cauley G Sudarshan Yellamaraju G Andrew Putnam,,Patrick Fishburn,G,0.31%,73
83,5163412919,kgdobby,0,501,G Tommy Fleetwood G Wyndham Clark G Bud Cauley G Max Greyserman G Tony Finau G Rasmus Neergaard-Petersen,,Adrien Dumont De Chassart,G,0.31%,31.5
90,5162616787,jmulhausen22,0,500,G Tommy Fleetwood G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Sudarshan Yellamaraju G A.J. Ewart,,Beau Hossler,G,0.31%,73.5
90,5162973318,snowballwizard,0,500,G Wyndham Clark G Shane Lowry G Alex Fitzpatrick G Jacob Bridgeman G Sudarshan Yellamaraju G A.J. Ewart,,Erik Van Rooyen,G,0.31%,85
92,5162618432,impeccablycomingup,0,498.5,G Sam Burns G Shane Lowry G Ryan Fox G Bud Cauley G Corey Conners G Tony Finau,,Lucas Glover,G,0.28%,25
93,5161848376,modece,0,498,G Sam Burns G Viktor Hovland G Jacob Bridgeman G Sahith Theegala G Ricky Castillo G Tom Kim,,David Lipsky,G,0.28%,40
94,5162489808,timrowland09,0,497.5,G Tommy Fleetwood G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Sudarshan Yellamaraju G Ricky Castillo,,Lanto Griffin,G,0.24%,61
94,5162662463,Munkracing,0,497.5,G Tommy Fleetwood G Shane Lowry G Michael Brennan G Ryan Fox G Aldrich Potgieter G Jackson Suber,,Vince Whaley,G,0.24%,57
94,5162873474,beatriceg,0,497.5,G Collin Morikawa G Brooks Koepka G Alex Fitzpatrick G Sudarshan Yellamaraju G Jackson Suber G A.J. Ewart,,Zecheng Dou,G,0.24%,28
94,5163049701,mck1960,0,497.5,G Tommy Fleetwood G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Sudarshan Yellamaraju G Ricky Castillo,,Hayden Springer,G,0.24%,27.5
94,5163240729,jayarmyjj76,0,497.5,G Matt Fitzpatrick G Wyndham Clark G Alex Fitzpatrick G Denny McCarthy G Tom Kim G Takumi Kanaya,,Daniel Brown,G,0.21%,39
94,5163421765,el_pato,0,497.5,G Tommy Fleetwood G Alex Fitzpatrick G Jacob Bridgeman G Sahith Theegala G Sudarshan Yellamaraju G Ricky Castillo,,Danny Willett,G,0.17%,32.5
100,5161354042,Knickeless,0,497,G Kristoffer Reitan G Alex Fitzpatrick G Aaron Rai G Jacob Bridgeman G Bud Cauley G Sudarshan Yellamaraju,,Chandler Blanchet,G,0.17%,67.5
101,5161247924,judygiese,0,496.5,G Matt Fitzpatrick G Shane Lowry G Jacob Bridgeman G Nick Taylor G Max Homa G Taylor Moore,,Matthew Anderson,G,0.17%,92.5
101,5162348037,R00KIE2023,0,496.5,G Matt Fitzpatrick G Michael Thorbjornsen G Harry Hall G Ryan Fox G Tony Finau G Hao-Tong Li,,Joe Highsmith,G,0.17%,54.5
101,5163418929,cdubbs4564,0,496.5,G Tommy Fleetwood G Wyndham Clark G Nick Taylor G Taylor Pendrith G Sudarshan Yellamaraju G Benjamin James,,Peter Malnati,G,0.17%,30
104,5161915483,derektreybig,0,495.5,G Wyndham Clark G Brooks Koepka G Nick Taylor G Ryan Fox G Taylor Pendrith G Kevin Yu,,Davis Riley,G,0.14%,38
