Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,5138377561,PM15xMVP (1/5),0,446,G Scottie Scheffler G Ludvig Aberg G Sungjae Im G Aaron Rai G Kristoffer Reitan G Alex Smalley,,Max Greyserman,G,0.31%,67.5
104,5139106385,grajak (2/13),0,446,G Jon Rahm G Cameron Young G Chris Gotterup G Min Woo Lee G Nicolai Hojgaard G Alex Smalley,,Padraig Harrington,G,0.30%,64
104,5140329445,Quake211 (9/20),0,446,G Rory McIlroy G Jon Rahm G Justin Thomas G Aldrich Potgieter G Alex Smalley G Andrew Putnam,,Martin Kaymer,G,0.28%,58.5
104,5140813009,CourtStreet45780 (4/4),0,446,G Scottie Scheffler G Brooks Koepka G Rickie Fowler G Aaron Rai G Nicolai Hojgaard G Alex Smalley,,Andy Sullivan,G,0.26%,18
104,5140919877,seth37iso (1/20),0,446,G Ludvig Aberg G Justin Rose G Shane Lowry G Min Woo Lee G Kurt Kitayama G Harris English,,Rasmus Neergaard-Petersen,G,0.26%,40.5
109,5139571938,Soulflyfree8 (9/20),0,445.5,G Xander Schauffele G Ludvig Aberg G Patrick Cantlay G Min Woo Lee G Aaron Rai G Rasmus Hojgaard,,Rico Hoey,G,0.25%,55.5
110,5139273767,gweedo3329 (6/6),0,445,G Jon Rahm G Justin Rose G Chris Gotterup G Maverick McNealy G Kurt Kitayama G Kristoffer Reitan,,Bernd Wiesberger,G,0.23%,16.5
110,5139990341,dominicbasulto (2/20),0,445,G Scottie Scheffler G Justin Thomas G Kurt Kitayama G Daniel Berger G Kristoffer Reitan G Alex Smalley,,Chris Kirk,G,0.23%,61
110,5140017753,lklk88088 (17/20),0,445,G Jon Rahm G Ludvig Aberg G Patrick Cantlay G Sam Burns G Nicolai Hojgaard G Alex Smalley,,John Keefer,G,0.22%,46
110,5140661664,miregg (4/4),0,445,G Scottie Scheffler G Jon Rahm G Kurt Kitayama G Ryo Hisatsune G Alex Smalley G Nick Taylor,,Matti Schmid,G,0.20%,79.5
110,5140681447,grump65 (7/20),0,445,G Jon Rahm G Cameron Young G Xander Schauffele G Min Woo Lee G Alex Smalley G Bud Cauley,,Emiliano Grillo,G,0.18%,13
110,5140739190,mattsib (10/20),0,445,G Cameron Young G Ludvig Aberg G Chris Gotterup G Si Woo Kim G Aaron Rai G Denny McCarthy,,Jhonattan Vegas,G,0.16%,54.5
110,5140858086,nut1754 (20/20),0,445,G Jon Rahm G Cameron Young G Xander Schauffele G Min Woo Lee G Alex Smalley G Bud Cauley,,Max McGreevy,G,0.14%,14
110,5140867728,Hernandezjj00 (14/20),0,445,G Rory McIlroy G Jon Rahm G Rickie Fowler G Kurt Kitayama G Alex Smalley G Nick Taylor,,Davis Riley,G,0.14%,12.5
