Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
152,5107944528,bethanybull (18/20),0,501.5,G Rory McIlroy G Cameron Young G Patrick Cantlay G Sam Burns G Marco Penge G Sam Stevens,,,
152,5108018242,trustyct (9/20),0,501.5,G Rory McIlroy G Cameron Young G Si Woo Kim G Adam Scott G Hao-Tong Li G Jake Knapp,,,
152,5108801601,smsmjc484 (2/20),0,501.5,G Rory McIlroy G Xander Schauffele G Sungjae Im G Max Homa G Jake Knapp G Matthew McCarty,,,
159,5107169465,PTeezy (8/20),0,501,G Tommy Fleetwood G Cameron Young G Hideki Matsuyama G Russell Henley G Adam Scott G Jake Knapp,,,
159,5108251155,MOONLITEMAMMA (12/13),0,501,G Justin Rose G Patrick Reed G Matt Fitzpatrick G Tyrrell Hatton G Corey Conners G Jake Knapp,,,
161,5099039752,SLMCNM (17/20),0,500.5,G Rory McIlroy G Matt Fitzpatrick G Shane Lowry G Tyrrell Hatton G Keegan Bradley G Charl Schwartzel,,,
161,5103886657,MAD-T (3/7),0,500.5,G Rory McIlroy G Tommy Fleetwood G Justin Rose G Wyndham Clark G Brian Harman G Kristoffer Reitan,,,
161,5105991502,dhays48 (8/20),0,500.5,G Ludvig Aberg G Cameron Young G Justin Rose G Harris English G Adam Scott G Jake Knapp,,,
161,5106634697,Spydrmonky (2/2),0,500.5,G Ludvig Aberg G Cameron Young G Justin Rose G Harris English G Adam Scott G Jake Knapp,,,
161,5106701577,jamiecam (9/16),0,500.5,G Cameron Young G Justin Rose G Viktor Hovland G Shane Lowry G Max Homa G Gary Woodland,,,
161,5106869303,Metz11 (4/4),0,500.5,G Ludvig Aberg G Cameron Young G Justin Rose G Harris English G Adam Scott G Jake Knapp,,,
161,5107116565,dwall09 (8/8),0,500.5,G Justin Rose G Patrick Reed G Hideki Matsuyama G Tyrrell Hatton G Chris Gotterup G Ryan Gerard,,,
161,5107548505,jphil6 (8/20),0,500.5,G Cameron Young G Justin Rose G Patrick Reed G Matt Fitzpatrick G Jake Knapp G Matthew McCarty,,,
161,5108486522,stefwin1123,0,500.5,G Collin Morikawa G Justin Rose G Patrick Reed G Jordan Spieth G Alex Noren G Keegan Bradley,,,
170,5102116637,Gerberville12 (17/20),0,500,G Rory McIlroy G Cameron Young G Harris English G Adam Scott G Jake Knapp G Gary Woodland,,,
170,5104714015,hawggrizz1996 (4/20),0,500,G Xander Schauffele G Cameron Young G Tyrrell Hatton G Patrick Cantlay G Jake Knapp G Gary Woodland,,,
170,5105483497,Fistinbishi (3/10),0,500,G Xander Schauffele G Justin Rose G Hideki Matsuyama G Russell Henley G Harris English G Adam Scott,,,
170,5106069105,Jamisonsdad1 (12/20),0,500,G Rory McIlroy G Xander Schauffele G Jason Day G Sam Burns G Adam Scott G Brian Harman,,,
170,5106960714,Shenkmeister (7/20),0,500,G Xander Schauffele G Collin Morikawa G Viktor Hovland G Sam Burns G Harris English G Jake Knapp,,,
170,5107172052,scooper2 (3/3),0,500,G Cameron Young G Justin Rose G Jordan Spieth G Shane Lowry G Corey Conners G Jake Knapp,,,
170,5107228421,sofaking1971 (2/8),0,500,G Cameron Young G Justin Rose G Patrick Reed G Russell Henley G Sungjae Im G Adam Scott,,,
170,5108988599,cagea65 (7/20),0,500,G Xander Schauffele G Justin Rose G Hideki Matsuyama G Russell Henley G Harris English G Adam Scott,,,
170,5109201376,schaeff84 (7/20),0,500,G Rory McIlroy G Patrick Reed G Jacob Bridgeman G Sam Burns G Adam Scott G Jake Knapp,,,
179,5100486631,Europa1960 (19/20),0,499.5,G Rory McIlroy G Cameron Young G Justin Rose G Keegan Bradley G Kurt Kitayama G Charl Schwartzel,,,
