Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
639,5196548881,mrcash4657 (20/20),0,569.5,G Tom Kim G Jackson Koivun G Sam Stevens G Jordan L. Smith G Casey Jarvis G Ben Kohles,,,
639,5196574821,PurplePain42 (20/20),0,569.5,G Hideki Matsuyama G Tom Kim G Corey Conners G Rasmus Neergaard-Petersen G Casey Jarvis G Michael Kim,,,
639,5196656786,jetty76 (3/20),0,569.5,G Keith Mitchell G Jackson Koivun G Corey Conners G Johnny Keefer G Emiliano Grillo G Ben Kohles,,,
639,5196661984,jetty76 (6/20),0,569.5,G Hideki Matsuyama G Jackson Koivun G Sungjae Im G Johnny Keefer G Emiliano Grillo G Ben Kohles,,,
658,5194611273,danblack67 (10/20),0,569,G Jackson Koivun G Doug Ghim G Corey Conners G Max Greyserman G Rasmus Neergaard-Petersen G Davis Thompson,,,
658,5194974645,vertabrae (14/20),0,569,G Scottie Scheffler G Lucas Glover G Zachary Bauchou G A.J. Ewart G Zac Blair G Patrick Fishburn,,,
658,5195777378,Lamps08 (10/11),0,569,G Tom Kim G Jackson Koivun G Corey Conners G Sam Stevens G Casey Jarvis G Billy Horschel,,,
658,5195800230,TucknMadRub33 (2/3),0,569,G Hideki Matsuyama G Tom Kim G Jordan L. Smith G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles,,,
658,5196116301,stock2mail (16/20),0,569,G Scottie Scheffler G Brian Harman G Ben Kohles G Mackenzie Hughes G Zac Blair G Adam Svensson,,,
658,5196789615,anon1983 (14/20),0,569,G Maverick McNealy G Hideki Matsuyama G Jackson Suber G Emiliano Grillo G Ben Kohles G Zac Blair,,,
658,5196818371,KelvinDubs (18/20),0,569,G Hideki Matsuyama G Keith Mitchell G Tom Kim G Jesper Svensson G Chris Kirk G Zac Blair,,,
665,5194659277,flanders21 (2/20),0,568.5,G Maverick McNealy G Kurt Kitayama G Hideki Matsuyama G Ricky Castillo G Zac Blair G Troy Merritt,,,
665,5194685587,cadillaccardzzz (1/2),0,568.5,G Scottie Scheffler G John Parry G Emiliano Grillo G Patrick Rodgers G Zac Blair G Joel Dahmen,,,
665,5195168123,ltjimdangle9 (5/5),0,568.5,G Scottie Scheffler G Casey Jarvis G Zachary Bauchou G A.J. Ewart G Seamus Power G Joel Dahmen,,,
665,5195286812,kacktrey7 (19/20),0,568.5,G Scottie Scheffler G Emiliano Grillo G Michael Kim G Zac Blair G Tom Hoge G Kevin Roy,,,
665,5195451215,darbyfootball (14/20),0,568.5,G Hideki Matsuyama G Jackson Koivun G Jackson Suber G William Mouw G Emiliano Grillo G Ben Kohles,,,
665,5195653240,Nausser99 (5/20),0,568.5,G Kurt Kitayama G Tom Kim G Gary Woodland G Michael Brennan G Rasmus Neergaard-Petersen G Joel Dahmen,,,
665,5195684683,mwdh2rcnj (6/6),0,568.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Lucas Glover G Zachary Bauchou G Zecheng Dou,,,
665,5195835808,JamesChrond,0,568.5,G Maverick McNealy G Kurt Kitayama G Hideki Matsuyama G Ricky Castillo G Zac Blair G Troy Merritt,,,
665,5195947863,nsteinwart (13/20),0,568.5,G Maverick McNealy G Kurt Kitayama G Jordan L. Smith G Michael Brennan G Michael Kim G Seamus Power,,,
665,5196072024,bschaper23 (6/20),0,568.5,G Scottie Scheffler G William Mouw G Ben Kohles G Zachary Bauchou G Seamus Power G Davis Chatfield,,,
665,5196139950,MEP7811 (18/20),0,568.5,G Hideki Matsuyama G Jackson Koivun G Corey Conners G Christiaan Bezuidenhout G Casey Jarvis G Max McGreevy,,,
665,5196302650,louba5 (7/20),0,568.5,G Kurt Kitayama G Jackson Koivun G Jordan L. Smith G Michael Brennan G Rico Hoey G Matti Schmid,,,
665,5196392107,clamdiggerball (16/20),0,568.5,G Kurt Kitayama G Hideki Matsuyama G Jackson Suber G Emiliano Grillo G Ben Kohles G Zecheng Dou,,,
665,5196453645,musicman777 (9/20),0,568.5,G Scottie Scheffler G Beau Hossler G Emiliano Grillo G Rico Hoey G Zac Blair G Troy Merritt,,,
665,5196719638,seth37iso (15/20),0,568.5,G Scottie Scheffler G Emiliano Grillo G Michael Kim G Jesper Svensson G Zac Blair G Stefano Mazzoli,,,
680,5195253938,whwalker13 (8/20),0,568,G Hideki Matsuyama G Jackson Koivun G Sudarshan Yellamaraju G Johnny Keefer G John Parry G Emiliano Grillo,,,
680,5196249363,DCowell12 (2/8),0,568,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Brian Harman G Emiliano Grillo G David Lipsky,,,
680,5196261618,Dubbzz (11/20),0,568,G Jackson Koivun G Gary Woodland G Max Homa G Jordan L. Smith G Davis Thompson G Kevin Yu,,,
680,5196311236,jbpalmer (9/20),0,568,G Kurt Kitayama G Gary Woodland G Corey Conners G Michael Brennan G Kevin Yu G Ben Kohles,,,
680,5196472367,Tully936 (2/20),0,568,G Scottie Scheffler G Ben Kohles G A.J. Ewart G Zac Blair G Austin Eckroat G Muzzy Donohue,,,
680,5196519947,Damonri (4/20),0,568,G Maverick McNealy G Tom Kim G Jackson Koivun G Aldrich Potgieter G Emiliano Grillo G Kris Ventura,,,
680,5196541891,fredgeo77 (2/20),0,568,G Scottie Scheffler G Max Greyserman G Zecheng Dou G Chris Kirk G Trace Crowe G John VanDerLaan,,,
680,5196775018,nauldyboy (18/20),0,568,G Scottie Scheffler G Casey Jarvis G A.J. Ewart G Billy Horschel G Patrick Fishburn G Kevin Roy,,,
680,5196825905,pigskin23 (2/8),0,568,G Tom Kim G Jackson Koivun G Jackson Suber G Max Greyserman G Rasmus Neergaard-Petersen G Michael Kim,,,
680,5196858278,CPiddy23 (2/3),0,568,G Hideki Matsuyama G Keith Mitchell G Jake Knapp G Emiliano Grillo G Denny McCarthy G Patrick Rodgers,,,
690,5194670997,sooner2691,0,567.5,G Maverick McNealy G Jake Knapp G Corey Conners G Brian Harman G Casey Jarvis G Ben Kohles,,,
690,5195007461,bellaworth (13/20),0,567.5,G Hideki Matsuyama G Tom Kim G Jackson Koivun G Kevin Yu G Casey Jarvis G Andrew Putnam,,,
690,5195447245,sbolomo (5/20),0,567.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Brian Harman G Lee Hodges G Tyler Duncan G Davis Chatfield,,,
690,5196176901,clemgattano,0,567.5,G Maverick McNealy G Kurt Kitayama G Sam Stevens G Davis Thompson G Jesper Svensson G Denny McCarthy,,,
690,5196449688,mt949 (20/20),0,567.5,G Scottie Scheffler G Ben Kohles G Lucas Glover G Denny McCarthy G Seamus Power G Aaron Wise,,,
690,5196870491,Dalton9762 (1/4),0,567.5,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G John Parry G Zac Blair G Troy Merritt,,,
696,5194699707,Knickeless (7/20),0,567,G Maverick McNealy G Tom Kim G Jordan L. Smith G Brian Harman G Ben Kohles G Zachary Bauchou,,,
696,5195409152,bl3rf (15/20),0,567,G Maverick McNealy G Kurt Kitayama G Benjamin James G Davis Thompson G Brian Harman G Emiliano Grillo,,,
696,5196008702,impeccablycomingup (1/8),0,567,G Kurt Kitayama G Jackson Koivun G Sam Stevens G Benjamin James G Emiliano Grillo G Ben Kohles,,,
696,5196008703,impeccablycomingup (2/8),0,567,G Kurt Kitayama G Jackson Koivun G Sam Stevens G Benjamin James G Emiliano Grillo G Ben Kohles,,,
696,5196016916,impeccablycomingup (5/8),0,567,G Kurt Kitayama G Jackson Koivun G Sam Stevens G Benjamin James G Emiliano Grillo G Ben Kohles,,,
696,5196016918,impeccablycomingup (6/8),0,567,G Kurt Kitayama G Jackson Koivun G Sam Stevens G Benjamin James G Emiliano Grillo G Ben Kohles,,,
696,5196058965,cowboys767 (17/20),0,567,G Keith Mitchell G Jake Knapp G Tom Kim G Davis Thompson G Mackenzie Hughes G Seamus Power,,,
696,5196098755,barley2410,0,567,G Hideki Matsuyama G Jake Knapp G Benjamin James G Christiaan Bezuidenhout G Michael Brennan G Denny McCarthy,,,
696,5196393533,dgriggs83 (5/5),0,567,G Scottie Scheffler G Brian Harman G Ben Kohles G Lucas Glover G Zac Blair G Tyler Duncan,,,
696,5196458084,BIGOOOS (20/20),0,567,G Maverick McNealy G Hideki Matsuyama G Sungjae Im G Brian Harman G Ben Kohles G Michael Kim,,,
696,5196857484,jradesanmi (16/20),0,567,G Maverick McNealy G Hideki Matsuyama G Mac Meissner G Max Greyserman G Emiliano Grillo G Ben Kohles,,,
707,5194755191,SoonersEagle (6/10),0,566.5,G Maverick McNealy G Hideki Matsuyama G Corey Conners G Brian Harman G Keita Nakajima G Denny McCarthy,,,
707,5194843473,6Tino4 (1/10),0,566.5,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G A.J. Ewart G Zac Blair G Davis Chatfield,,,
707,5194849835,Sportmeister77 (6/20),0,566.5,G Tom Kim G Jackson Koivun G Max Homa G Jordan L. Smith G Emiliano Grillo G Ben Kohles,,,
707,5194864956,caxton22 (20/20),0,566.5,G Tom Kim G Jackson Koivun G Max Homa G Jordan L. Smith G Emiliano Grillo G Ben Kohles,,,
707,5194940542,steemkatz (3/20),0,566.5,G Scottie Scheffler G Ben Kohles G Lucas Glover G Zachary Bauchou G Austin Smotherman G Will Gordon,,,
707,5195050416,DDEMERIT3 (11/20),0,566.5,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Christiaan Bezuidenhout G Emiliano Grillo G Ben Kohles,,,
707,5195057953,gman26 (5/15),0,566.5,G Scottie Scheffler G Stephan Jaeger G Jesper Svensson G Denny McCarthy G Patrick Fishburn G Chandler Blanchet,,,
707,5195139186,mlief (12/20),0,566.5,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Casey Jarvis G Zachary Bauchou G Zac Blair,,,
707,5195343856,mgalli4 (8/20),0,566.5,G Scottie Scheffler G Ben Kohles G Lucas Glover G Zachary Bauchou G Austin Smotherman G Will Gordon,,,
707,5195360568,coachp17 (16/20),0,566.5,G Kurt Kitayama G Hideki Matsuyama G Max Homa G Emiliano Grillo G Ben Kohles G Zac Blair,,,
707,5195457356,princepsmith (1/4),0,566.5,G Jake Knapp G Tom Kim G Gary Woodland G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles,,,
707,5196021472,Packersfan203 (5/20),0,566.5,G Tom Kim G Jackson Koivun G Mac Meissner G Michael Brennan G Rasmus Neergaard-Petersen G John Parry,,,
707,5196072999,Brenden5258 (5/20),0,566.5,G Scottie Scheffler G Ben Kohles G Max McGreevy G Billy Horschel G Zac Blair G Kevin Roy,,,
707,5196097417,kenplong (7/20),0,566.5,G Hideki Matsuyama G Jackson Koivun G Benjamin James G Johnny Keefer G Rasmus Neergaard-Petersen G Emiliano Grillo,,,
707,5196480738,denisesdestroyers (1/2),0,566.5,G Maverick McNealy G Hideki Matsuyama G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles G Mackenzie Hughes,,,
707,5196567725,klsmith105 (5/5),0,566.5,G Hideki Matsuyama G Jackson Koivun G Pierceson Coody G Ricky Castillo G Casey Jarvis G Ben Kohles,,,
707,5196658377,Spocker14 (10/20),0,566.5,G Kurt Kitayama G Hideki Matsuyama G Brian Harman G Kevin Yu G Taylor Moore G Zac Blair,,,
707,5196677481,schrabes (5/20),0,566.5,G Scottie Scheffler G Ben Kohles G Lucas Glover G Zachary Bauchou G Austin Smotherman G Will Gordon,,,
707,5196719624,seth37iso (1/20),0,566.5,G Scottie Scheffler G Kevin Yu G Rico Hoey G Zachary Bauchou G Kris Ventura G Davis Chatfield,,,
726,5194683340,Tiny_Classified_Ads (17/20),0,566,G Tom Kim G Jackson Koivun G Jordan L. Smith G Benjamin James G Christiaan Bezuidenhout G Emiliano Grillo,,,
726,5195296699,colbuk10 (14/20),0,566,G Tom Kim G Jackson Koivun G Gary Woodland G Tony Finau G Emiliano Grillo G Matti Schmid,,,
726,5195303913,K1ngOfHearts (5/20),0,566,G Scottie Scheffler G Brian Harman G Max McGreevy G Austin Smotherman G Chris Kirk G Joel Dahmen,,,
726,5195548263,KevMike15 (2/2),0,566,G Hideki Matsuyama G Keith Mitchell G Christiaan Bezuidenhout G Ricky Castillo G Ben Kohles G Zachary Bauchou,,,
726,5196110721,drummerforever1982 (9/20),0,566,G Scottie Scheffler G Davis Thompson G Ricky Castillo G Emiliano Grillo G Joel Dahmen G Brice Garnett,,,
726,5196416779,lilcoachw (4/4),0,566,G Maverick McNealy G Kurt Kitayama G Jackson Koivun G Emiliano Grillo G Andrew Putnam G Kevin Roy,,,
726,5196619661,JaserD (5/20),0,566,G Kurt Kitayama G Tom Kim G Jackson Koivun G Ben Kohles G Max McGreevy G Zachary Bauchou,,,
726,5196643248,lukaBooBoo,0,566,G Scottie Scheffler G Hideki Matsuyama G Zac Blair G Davis Chatfield G Davis Riley G Troy Merritt,,,
734,5195031147,supermax78,0,565.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Matti Schmid G Zac Blair G Jimmy Stanger,,,
734,5195839005,bjnfan (2/20),0,565.5,G Maverick McNealy G Kurt Kitayama G Christiaan Bezuidenhout G Max Greyserman G Casey Jarvis G Emiliano Grillo,,,
734,5196468210,bigbadarons (4/20),0,565.5,G Hideki Matsuyama G Keith Mitchell G Tom Kim G Casey Jarvis G John Parry G Zac Blair,,,
734,5196861406,CritterB2 (2/4),0,565.5,G Maverick McNealy G Tom Kim G Jackson Koivun G Brian Harman G Zachary Bauchou G Tom Hoge,,,
738,5194695118,tmusales (8/20),0,565,G Scottie Scheffler G Ben Kohles G Rico Hoey G Matti Schmid G Zecheng Dou G Vince Whaley,,,
738,5194764628,chadraybon (1/20),0,565,G Hideki Matsuyama G Jake Knapp G Jackson Koivun G Steven Fisk G Emiliano Grillo G Gordon Sargent,,,
738,5195312976,FortGarryLions (7/20),0,565,G Scottie Scheffler G Emiliano Grillo G Keita Nakajima G Zachary Bauchou G Zac Blair G Joel Dahmen,,,
738,5195496465,jkennedy4 (13/20),0,565,G Tom Kim G Jackson Koivun G Jackson Suber G Michael Brennan G Emiliano Grillo G Lucas Glover,,,
738,5195771947,omes16 (12/20),0,565,G Scottie Scheffler G Christiaan Bezuidenhout G Max McGreevy G Denny McCarthy G Zac Blair G Troy Merritt,,,
738,5196311232,jbpalmer (5/20),0,565,G Kurt Kitayama G Gary Woodland G Corey Conners G Michael Brennan G Davis Thompson G Casey Jarvis,,,
738,5196620394,mack69 (10/20),0,565,G Scottie Scheffler G Brian Harman G John Parry G Michael Kim G Kevin Roy G Joe Highsmith,,,
745,5194754959,Mousedef (1/20),0,564.5,G Scottie Scheffler G Brian Harman G Michael Kim G Zachary Bauchou G Kevin Roy G Harry Higgs,,,
745,5194971612,jsamp17 (1/20),0,564.5,G Maverick McNealy G Hideki Matsuyama G Jordan L. Smith G Beau Hossler G Ben Kohles G Michael Kim,,,
745,5195190515,Patsfan688 (17/20),0,564.5,G Maverick McNealy G Hideki Matsuyama G Pierceson Coody G Casey Jarvis G Emiliano Grillo G Chandler Phillips,,,
745,5195453190,mdmbag (20/20),0,564.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Emiliano Grillo G Lee Hodges G Erik Van Rooyen G Davis Chatfield,,,
745,5195476647,saranac34 (8/20),0,564.5,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Emiliano Grillo G Lucas Glover G Troy Merritt,,,
745,5195814215,dockman12600 (18/20),0,564.5,G Hideki Matsuyama G Jackson Koivun G Benjamin James G Michael Brennan G Emiliano Grillo G Max McGreevy,,,
745,5196003913,SoCalHusker (5/20),0,564.5,G Tom Kim G Jackson Koivun G Corey Conners G Max Homa G Emiliano Grillo G Zac Blair,,,
745,5196071472,fuzzwah7,0,564.5,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Troy Merritt,,,
745,5196386033,LocoKP (2/3),0,564.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Emiliano Grillo G Zac Blair G Joel Dahmen G Aaron Wise,,,
745,5196417964,dbsultan (11/12),0,564.5,G Scottie Scheffler G Brian Harman G Matti Schmid G Seamus Power G Zac Blair G Takumi Kanaya,,,
745,5196530197,WaveHead23 (2/4),0,564.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Emiliano Grillo G Max McGreevy G A.J. Ewart,,,
756,5194702260,dperry6969 (1/2),0,564,G Scottie Scheffler G Stephan Jaeger G Casey Jarvis G Zac Blair G Kevin Roy G Chandler Phillips,,,
756,5196021478,Packersfan203 (11/20),0,564,G Maverick McNealy G Hideki Matsuyama G Mac Meissner G Kevin Yu G Emiliano Grillo G Ben Kohles,,,
756,5196455362,mschmidt12 (2/20),0,564,G Kurt Kitayama G Jackson Koivun G Gary Woodland G Benjamin James G Lucas Glover G Zac Blair,,,
756,5196666853,lelo2906 (9/20),0,564,G Maverick McNealy G Kurt Kitayama G Jackson Koivun G Max McGreevy G Zachary Bauchou G Zac Blair,,,
756,5196791868,El-Franchise (19/20),0,564,G Tom Kim G Doug Ghim G Gary Woodland G Brian Harman G Emiliano Grillo G Ben Kohles,,,
761,5194699708,Knickeless (8/20),0,563.5,G Kurt Kitayama G Tom Kim G Jordan L. Smith G Brian Harman G Casey Jarvis G Michael Kim,,,
761,5195388034,B32044 (16/20),0,563.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Ben Kohles G Zac Blair G Tom Hoge G Davis Chatfield,,,
761,5195453179,mdmbag (9/20),0,563.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Austin Eckroat G Hayden Springer,,,
761,5195627445,khp5050 (17/20),0,563.5,G Jake Knapp G Jackson Koivun G Gary Woodland G Johnny Keefer G Casey Jarvis G Lee Hodges,,,
761,5195851782,blondeflame19 (12/20),0,563.5,G Hideki Matsuyama G Tom Kim G Mac Meissner G Michael Brennan G Rasmus Neergaard-Petersen G Brian Harman,,,
761,5195940022,bett2112 (17/20),0,563.5,G Scottie Scheffler G Christiaan Bezuidenhout G Zachary Bauchou G A.J. Ewart G Zac Blair G Troy Merritt,,,
761,5196255686,Edstrob,0,563.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Christiaan Bezuidenhout G Jesper Svensson G Troy Merritt,,,
761,5196455373,mschmidt12 (13/20),0,563.5,G Kurt Kitayama G Jake Knapp G Jackson Koivun G William Mouw G Lucas Glover G Zac Blair,,,
761,5196548869,mrcash4657 (8/20),0,563.5,G Hideki Matsuyama G Tom Kim G Benjamin James G Christiaan Bezuidenhout G Brian Harman G Ben Kohles,,,
761,5196666852,lelo2906 (8/20),0,563.5,G Tom Kim G Jackson Koivun G Mac Meissner G Christiaan Bezuidenhout G Michael Brennan G Max Greyserman,,,
761,5196865080,grafjr44 (1/4),0,563.5,G Maverick McNealy G Hideki Matsuyama G Sungjae Im G Brian Harman G Ricky Castillo G Denny McCarthy,,,
772,5195012182,tommyh9991 (5/7),0,563,G Kurt Kitayama G Tom Kim G Jackson Koivun G Tony Finau G Brian Harman G Troy Merritt,,,
772,5195082137,zacamu (8/20),0,563,G Scottie Scheffler G Brian Harman G Max McGreevy G Lucas Glover G Zac Blair G Joel Dahmen,,,
772,5196249368,DCowell12 (7/8),0,563,G Scottie Scheffler G Brian Harman G Max McGreevy G Lucas Glover G Zac Blair G Joel Dahmen,,,
772,5196262676,Tavius87 (1/20),0,563,G Scottie Scheffler G Brian Harman G Casey Jarvis G Ben Kohles G Tom Hoge G Davis Chatfield,,,
772,5196353092,raiderron93306 (13/20),0,563,G Kurt Kitayama G Hideki Matsuyama G Sam Stevens G Kevin Yu G Ricky Castillo G Ben Kohles,,,
772,5196652945,ParkerSoSerious (20/20),0,563,G Scottie Scheffler G John Parry G Michael Kim G Max McGreevy G Zac Blair G Joel Dahmen,,,
772,5196750306,FRANCAVE,0,563,G Kurt Kitayama G Hideki Matsuyama G Sam Stevens G Christiaan Bezuidenhout G Ricky Castillo G Zac Blair,,,
772,5196835781,rajonrondough (1/4),0,563,G Kurt Kitayama G Tom Kim G Corey Conners G Brian Harman G Casey Jarvis G Ben Kohles,,,
772,5196835782,rajonrondough (2/4),0,563,G Kurt Kitayama G Tom Kim G Corey Conners G Brian Harman G Casey Jarvis G Ben Kohles,,,
772,5196835783,rajonrondough (3/4),0,563,G Kurt Kitayama G Tom Kim G Corey Conners G Brian Harman G Casey Jarvis G Ben Kohles,,,
772,5196835784,rajonrondough (4/4),0,563,G Kurt Kitayama G Tom Kim G Corey Conners G Brian Harman G Casey Jarvis G Ben Kohles,,,
783,5194940247,steemkatz (2/20),0,562.5,G Kurt Kitayama G Jackson Koivun G Jackson Suber G Kevin Yu G Ben Kohles G Zachary Bauchou,,,
783,5194987065,cangood1 (19/20),0,562.5,G Kurt Kitayama G Jackson Koivun G Jackson Suber G Kevin Yu G Ben Kohles G Zachary Bauchou,,,
783,5195245181,jahnyb (19/20),0,562.5,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Brian Harman G Rico Hoey G A.J. Ewart,,,
783,5195343853,mgalli4 (5/20),0,562.5,G Kurt Kitayama G Jackson Koivun G Jackson Suber G Kevin Yu G Ben Kohles G Zachary Bauchou,,,
783,5196009038,LoganGrewe50 (3/20),0,562.5,G Maverick McNealy G Jake Knapp G Jordan L. Smith G Michael Brennan G Ricky Castillo G Emiliano Grillo,,,
783,5196049413,stingerz22 (12/20),0,562.5,G Maverick McNealy G Kurt Kitayama G Christiaan Bezuidenhout G Michael Brennan G Brian Harman G Rico Hoey,,,
783,5196677490,schrabes (14/20),0,562.5,G Kurt Kitayama G Jackson Koivun G Jackson Suber G Kevin Yu G Ben Kohles G Zachary Bauchou,,,
783,5196759893,Twinz1987 (16/20),0,562.5,G Scottie Scheffler G Brian Harman G Lucas Glover G Matti Schmid G Austin Eckroat G Joel Dahmen,,,
783,5196832127,mksheppy (3/3),0,562.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Michael Kim G Takumi Kanaya G Mark Hubbard,,,
783,5196841992,Gibby4561 (20/20),0,562.5,G Kurt Kitayama G Tom Kim G Corey Conners G Max Greyserman G Ben Kohles G Michael Kim,,,
793,5194585511,FunkMaster213 (3/20),0,562,G Keith Mitchell G Jake Knapp G Tom Kim G Jackson Koivun G Fabián Gómez G Camilo Villegas,,,
793,5194801887,Bigrgamer497 (18/20),0,562,G Kurt Kitayama G Hideki Matsuyama G Max Greyserman G Ben Kohles G Matti Schmid G A.J. Ewart,,,
793,5195893093,weszy (11/20),0,562,G Scottie Scheffler G Casey Jarvis G Lee Hodges G Billy Horschel G Austin Eckroat G Joel Dahmen,,,
793,5196349737,MnMoney (3/20),0,562,G Maverick McNealy G Kurt Kitayama G Corey Conners G Michael Kim G Mackenzie Hughes G Denny McCarthy,,,
793,5196384087,crippledframers,0,562,G Scottie Scheffler G Brian Harman G Zachary Bauchou G Zac Blair G Tom Hoge G Joel Dahmen,,,
793,5196432631,Shanacole (19/20),0,562,G Jake Knapp G Jackson Koivun G Jordan L. Smith G Benjamin James G Kevin Yu G Ben Kohles,,,
793,5196468221,bigbadarons (15/20),0,562,G Maverick McNealy G Hideki Matsuyama G Corey Conners G Ben Kohles G Mackenzie Hughes G Lee Hodges,,,
793,5196860930,almccullum (2/11),0,562,G Scottie Scheffler G Brian Harman G Emiliano Grillo G Lucas Glover G Matt Kuchar G Kevin Streelman,,,
801,5194729328,drega09 (9/20),0,561.5,G Hideki Matsuyama G Jake Knapp G Sam Stevens G Jordan L. Smith G Zachary Bauchou G Zac Blair,,,
801,5194838645,Nuby33 (15/20),0,561.5,G Kurt Kitayama G Jake Knapp G Doug Ghim G Ben Kohles G Zac Blair G Chandler Phillips,,,
801,5196048937,dominicbasulto (9/20),0,561.5,G Keith Mitchell G Tom Kim G Gary Woodland G Michael Brennan G John Parry G Ben Kohles,,,
801,5196049421,stingerz22 (20/20),0,561.5,G Jake Knapp G Jackson Koivun G Jordan L. Smith G Benjamin James G Christiaan Bezuidenhout G Michael Kim,,,
801,5196058952,cowboys767 (4/20),0,561.5,G Scottie Scheffler G Emiliano Grillo G Michael Kim G Keita Nakajima G Kevin Roy G Joel Dahmen,,,
801,5196272703,gretzky99_99 (4/5),0,561.5,G Hideki Matsuyama G Gary Woodland G Max Homa G Michael Brennan G Rasmus Neergaard-Petersen G Emiliano Grillo,,,
801,5196545342,spielvogela0523 (17/20),0,561.5,G Maverick McNealy G Tom Kim G Jackson Koivun G Beau Hossler G Mackenzie Hughes G Zachary Bauchou,,,
801,5196639989,BillM14,0,561.5,G Scottie Scheffler G Gary Woodland G Brian Harman G Adam Hadwin G Kevin Streelman G Camilo Villegas,,,
801,5196672492,TheGame2169 (12/20),0,561.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Lucas Glover G Zac Blair G Stefano Mazzoli,,,
801,5196805621,CartoGuy (13/20),0,561.5,G Hideki Matsuyama G Jake Knapp G Sam Stevens G Christiaan Bezuidenhout G Ricky Castillo G John Parry,,,
801,5196808495,SeanyB231 (10/10),0,561.5,G Scottie Scheffler G Beau Hossler G Ben Kohles G Rico Hoey G Zachary Bauchou G Davis Chatfield,,,
812,5194617841,jaguar21,0,561,G Hideki Matsuyama G Corey Conners G Max Homa G Max Greyserman G Brian Harman G Emiliano Grillo,,,
812,5194715226,PopFlyBoy (16/20),0,561,G Scottie Scheffler G Keita Nakajima G Zachary Bauchou G Denny McCarthy G Zac Blair G Kevin Roy,,,
812,5196053936,MiamiSKC (17/20),0,561,G Kurt Kitayama G Jackson Koivun G Doug Ghim G Christiaan Bezuidenhout G Lee Hodges G Zac Blair,,,
812,5196116289,stock2mail (4/20),0,561,G Maverick McNealy G Kurt Kitayama G Corey Conners G Brian Harman G Casey Jarvis G Zac Blair,,,
812,5196257710,stormking82,0,561,G Tom Kim G Jackson Koivun G Casey Jarvis G Ben Kohles G Zac Blair G Ryder Cowan,,,
812,5196332292,hzdaniel (15/20),0,561,G Scottie Scheffler G Kevin Yu G Emiliano Grillo G Ben Kohles G Joel Dahmen G Paul Peterson,,,
812,5196749592,hemoguy (16/18),0,561,G Scottie Scheffler G John Parry G Denny McCarthy G Billy Horschel G Kris Ventura G Takumi Kanaya,,,
812,5196765921,deanc911 (1/4),0,561,G Scottie Scheffler G Casey Jarvis G Emiliano Grillo G Ben Kohles G Andrew Putnam G Davis Chatfield,,,
812,5196853109,thebeeskneesnc (3/3),0,561,G Hideki Matsuyama G Jake Knapp G Gary Woodland G Rasmus Højgaard G Ricky Castillo G Emiliano Grillo,,,
821,5194954440,mcclellan,0,560.5,G Scottie Scheffler G Michael Brennan G Casey Jarvis G Ben Kohles G Will Gordon G Troy Merritt,,,
821,5195627447,khp5050 (19/20),0,560.5,G Maverick McNealy G Kurt Kitayama G Gary Woodland G John Parry G Lucas Glover G Zac Blair,,,
821,5195780022,YardieKnoe (5/20),0,560.5,G Kurt Kitayama G Hideki Matsuyama G Mac Meissner G Rasmus Neergaard-Petersen G Zachary Bauchou G Denny McCarthy,,,
821,5195892081,SonnyHunt,0,560.5,G Hideki Matsuyama G Jackson Suber G Gary Woodland G Christiaan Bezuidenhout G Ben Kohles G Zac Blair,,,
821,5196090802,TheKid2430 (16/20),0,560.5,G Hideki Matsuyama G Tom Kim G Gary Woodland G Mac Meissner G Michael Kim G Zac Blair,,,
821,5196217947,dallas1fan21 (9/20),0,560.5,G Scottie Scheffler G Brian Harman G John Parry G Max McGreevy G Matti Schmid G Davis Chatfield,,,
821,5196348265,mjsnms,0,560.5,G Scottie Scheffler G Christiaan Bezuidenhout G Zachary Bauchou G Denny McCarthy G Zac Blair G Jeremy Paul,,,
821,5196392100,clamdiggerball (9/20),0,560.5,G Kurt Kitayama G Tom Kim G Jackson Koivun G Kevin Yu G Ben Kohles G Tom Hoge,,,
