Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
157,5152316639,Cheney_81,0,462.5,G Ludvig Aberg G Alex Smalley G Akshay Bhatia G Andrew Putnam G Eric Cole G Max McGreevy,,,
159,5151679195,rikj68,0,461.5,G J.J. Spaun G Alex Smalley G Gary Woodland G Michael Thorbjornsen G Tony Finau G Austin Eckroat,,,
159,5152348541,Noles27,0,461.5,G Ludvig Aberg G Alex Smalley G Gary Woodland G Matthew McCarty G Michael Kim G Tom Hoge,,,
161,5150369688,Tolo666,0,461,G Justin Thomas G J.J. Spaun G Pierceson Coody G Matthew McCarty G Tom Kim G Eric Cole,,,
161,5152286594,wwaazz,0,461,G Ben Griffin G J.J. Spaun G Ryo Hisatsune G Mac Meissner G Matthew McCarty G Emiliano Grillo,,,
163,5150300643,thejohnay,0,460.5,G Russell Henley G J.J. Spaun G Alex Smalley G Chris Kirk G Doug Ghim G Jackson Suber,,,
163,5150680627,thebodyspill,0,460.5,G J.J. Spaun G Keegan Bradley G Ryo Hisatsune G Mac Meissner G Ryan Gerard G Christiaan Bezuidenhout,,,
163,5151664652,KrunchySoft,0,460.5,G Ludvig Aberg G Ben Griffin G Mac Meissner G Christiaan Bezuidenhout G Doug Ghim G Thorbjorn Olesen,,,
163,5151710486,Lawboy15,0,460.5,G Justin Thomas G Alex Smalley G Ryo Hisatsune G Matthew McCarty G Christiaan Bezuidenhout G Eric Cole,,,
163,5151939974,Boozard,0,460.5,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Matthew McCarty G Sudarshan Yellamaraju G Eric Cole,,,
163,5152045292,catcakes,0,460.5,G Ludvig Aberg G Alex Smalley G Gary Woodland G Tom Kim G Andrew Putnam G Austin Eckroat,,,
163,5152117794,hutchdawg16,0,460.5,G Hideki Matsuyama G Ben Griffin G Alex Smalley G Andrew Putnam G Doug Ghim G Thorbjorn Olesen,,,
163,5152156100,jennifergillie,0,460.5,G Russell Henley G Ben Griffin G Akshay Bhatia G Andrew Novak G Max Homa G Mark Hubbard,,,
163,5152320343,downsetgo123,0,460.5,G Alex Smalley G Akshay Bhatia G Ryo Hisatsune G Gary Woodland G Matthew McCarty G Rico Hoey,,,
172,5151504181,kylehaeussler,0,460,G Russell Henley G Keegan Bradley G Brian Harman G Ryan Gerard G Matthew McCarty G J.T. Poston,,,
172,5151827595,wiggy0302,0,460,G Justin Thomas G Alex Smalley G Keegan Bradley G Brian Harman G Ryan Gerard G Jackson Suber,,,
172,5152147958,RINO19,0,460,G Ludvig Aberg G Ben Griffin G Ryan Gerard G Andrew Novak G Rico Hoey G Andrew Putnam,,,
175,5151089325,RunTheBasesMLB,0,459.5,G Russell Henley G Justin Thomas G Brian Harman G J.T. Poston G Michael Kim G Patrick Rodgers,,,
175,5152107638,Mulligan32,0,459.5,G Ludvig Aberg G Russell Henley G Gary Woodland G Andrew Putnam G Max McGreevy G Lucas Glover,,,
177,5151431118,Blairread81,0,459,G Russell Henley G Ben Griffin G Gary Woodland G Max Greyserman G Zachary Bauchou G Tom Hoge,,,
177,5151468024,pjrosing,0,459,G Robert MacIntyre G Hideki Matsuyama G Gary Woodland G Michael Thorbjornsen G Max Homa G Steven Fisk,,,
177,5151621145,darkknyt,0,459,G Justin Thomas G Hideki Matsuyama G Pierceson Coody G Ryan Gerard G Zachary Bauchou G Steven Fisk,,,
177,5151638273,bearev,0,459,G Ludvig Aberg G Justin Thomas G Ryan Gerard G Matthew McCarty G Eric Cole G Austin Smotherman,,,
177,5151905213,JTFarley,0,459,G Ludvig Aberg G Russell Henley G Andrew Putnam G Michael Kim G Doug Ghim G Thorbjorn Olesen,,,
177,5152244158,vandontran1991,0,459,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Austin Eckroat G Doug Ghim G John Keefer,,,
183,5152312262,jaslupo,0,458.5,G Ludvig Aberg G J.J. Spaun G Alex Smalley G Michael Kim G Tom Hoge G Emiliano Grillo,,,
184,5151066481,Papy324,0,458,G Russell Henley G Alex Smalley G Pierceson Coody G Brian Harman G Sudarshan Yellamaraju G Austin Smotherman,,,
184,5152096988,steviereno,0,458,G Ben Griffin G J.J. Spaun G Ryo Hisatsune G Ryan Gerard G Sam Stevens G Andrew Putnam,,,
186,5150280493,Rudds22,0,457.5,G Russell Henley G Hideki Matsuyama G Keith Mitchell G Ryan Gerard G Tom Hoge G Nicolas Echavarria,,,
187,5151795109,slberg01,0,457,G Hideki Matsuyama G Ben Griffin G Akshay Bhatia G Sahith Theegala G Eric Cole G Tom Hoge,,,
188,5151664123,HBOSS,0,456.5,G Justin Thomas G Hideki Matsuyama G Ben Griffin G Sam Stevens G Max Homa G A.J. Ewart,,,
188,5151997702,blacklabelkk,0,456.5,G Ludvig Aberg G Alex Smalley G Ryo Hisatsune G Matthew McCarty G Eric Cole G Max Homa,,,
188,5152126534,xsabu,0,456.5,G Ludvig Aberg G Russell Henley G Sam Stevens G Sudarshan Yellamaraju G Andrew Putnam G Michael Brennan,,,
188,5152282095,ryno29,0,456.5,G Ludvig Aberg G J.J. Spaun G Ryo Hisatsune G Andrew Putnam G Doug Ghim G Eric Cole,,,
188,5152291814,Coachbox,0,456.5,G Rickie Fowler G Ben Griffin G Gary Woodland G Mac Meissner G Austin Eckroat G Doug Ghim,,,
188,5152364585,wdavis02,0,456.5,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Christiaan Bezuidenhout G Tom Kim G Michael Kim,,,
194,5150333742,Thebillsrock,0,456,G Ludvig Aberg G Alex Smalley G Mac Meissner G Max Greyserman G Eric Cole G Zachary Bauchou,,,
194,5151486601,zenny,0,456,G Justin Thomas G Hideki Matsuyama G Akshay Bhatia G Ryan Gerard G Michael Kim G A.J. Ewart,,,
194,5151551512,cusefan147,0,456,G Ludvig Aberg G Alex Smalley G Mac Meissner G Max Greyserman G Eric Cole G Zachary Bauchou,,,
194,5151632567,bookert21,0,456,G Ludvig Aberg G Russell Henley G Tony Finau G Rico Hoey G Doug Ghim G Steven Fisk,,,
194,5151878102,blondeflame19,0,456,G Ludvig Aberg G J.J. Spaun G Ryan Gerard G J.T. Poston G Sam Stevens G Rico Hoey,,,
194,5152004744,BMiller813,0,456,G Hideki Matsuyama G Ben Griffin G Akshay Bhatia G Mac Meissner G Zachary Bauchou G Emiliano Grillo,,,
200,5151638736,RYANEOZ,0,455,G Russell Henley G J.J. Spaun G Ryo Hisatsune G Mac Meissner G Christiaan Bezuidenhout G Pontus Nyholm,,,
200,5152096148,BuckFinn,0,455,G Ludvig Aberg G Ben Griffin G Alex Smalley G Andrew Putnam G Eric Cole G David Lipsky,,,
200,5152197671,Theo13,0,455,G Ben Griffin G Alex Smalley G Pierceson Coody G Gary Woodland G Hao-Tong Li G Austin Smotherman,,,
200,5152331291,elwaymh7,0,455,G Ludvig Aberg G Justin Thomas G Alex Smalley G Andrew Putnam G Jackson Suber G A.J. Ewart,,,
204,5150725991,therealdflem,0,454.5,G Rickie Fowler G J.J. Spaun G Alex Smalley G Andrew Novak G Michael Kim G Eric Cole,,,
204,5151725797,Shiekhers,0,454.5,G Hideki Matsuyama G Ben Griffin G Akshay Bhatia G Davis Thompson G Eric Cole G Mark Hubbard,,,
204,5152439255,deuce0819,0,454.5,G Russell Henley G Hideki Matsuyama G Ryo Hisatsune G Ryan Gerard G Thorbjorn Olesen G Jackson Suber,,,
207,5152352209,h3lios13,0,454,G J.J. Spaun G Alex Smalley G Akshay Bhatia G Matthew McCarty G Christiaan Bezuidenhout G Michael Kim,,,
208,5151887458,vanhorn23,0,453.5,G Hideki Matsuyama G Alex Smalley G Pierceson Coody G Ryan Gerard G Sam Stevens G Andrew Putnam,,,
208,5152057650,kbpeters32,0,453.5,G J.J. Spaun G Akshay Bhatia G Ryo Hisatsune G Gary Woodland G Davis Thompson G Brandt Snedeker,,,
210,5152017870,jagerguy27,0,453,G J.J. Spaun G Alex Smalley G Pierceson Coody G Ryo Hisatsune G Andrew Putnam G Austin Eckroat,,,
210,5152403850,Rembotron,0,453,G Ludvig Aberg G Alex Smalley G Pierceson Coody G Rico Hoey G Andrew Putnam G Zachary Bauchou,,,
212,5150649885,dons4sen,0,452.5,G Ludvig Aberg G Alex Smalley G Ryo Hisatsune G Tom Kim G Andrew Putnam G Eric Cole,,,
212,5152406302,terryf20,0,452.5,G Ludvig Aberg G Russell Henley G Sam Stevens G Andrew Putnam G Michael Kim G Ricky Castillo,,,
214,5151448574,realicymike,0,452,G Ben Griffin G Alex Smalley G Keegan Bradley G Brian Harman G Christiaan Bezuidenhout G Patrick Rodgers,,,
214,5151657938,mpontrich,0,452,G Justin Thomas G Hideki Matsuyama G Alex Smalley G Pierceson Coody G Brandt Snedeker G Luke Clanton,,,
214,5151810200,skinpie23,0,452,G Ludvig Aberg G Alex Smalley G Mac Meissner G Christiaan Bezuidenhout G Sudarshan Yellamaraju G Rico Hoey,,,
214,5152046889,chrisl1390,0,452,G Ludvig Aberg G Ben Griffin G Gary Woodland G Andrew Novak G Michael Kim G Mark Hubbard,,,
214,5152069508,luckie1710,0,452,G Justin Thomas G Ben Griffin G Pierceson Coody G Max Greyserman G Rico Hoey G Michael Brennan,,,
214,5152378245,dongta,0,452,G Ludvig Aberg G Alex Smalley G Mac Meissner G Christiaan Bezuidenhout G Sudarshan Yellamaraju G Rico Hoey,,,
214,5152431462,mralexrest,0,452,G Ludvig Aberg G Alex Smalley G Mac Meissner G Christiaan Bezuidenhout G Sudarshan Yellamaraju G Rico Hoey,,,
221,5150287577,SDOD1,0,451.5,G Ludvig Aberg G Russell Henley G Sudarshan Yellamaraju G Tom Kim G Eric Cole G Zachary Bauchou,,,
221,5150795122,jtoon12,0,451.5,G Ludvig Aberg G J.J. Spaun G Gary Woodland G Andrew Novak G Austin Eckroat G Tom Hoge,,,
221,5152196453,marwalk82,0,451.5,G Alex Smalley G Ryo Hisatsune G Mac Meissner G Sahith Theegala G Ryan Gerard G Matthew McCarty,,,
224,5151524989,raiderdad3028,0,451,G Ludvig Aberg G Ben Griffin G Pierceson Coody G Sam Stevens G Jordan L. Smith G Kevin Yu,,,
224,5152218259,CraigAD66,0,451,G Justin Thomas G J.J. Spaun G Alex Smalley G Andrew Novak G Zachary Bauchou G Tom Hoge,,,
224,5152300376,Gronkowski69,0,451,G Robert MacIntyre G Hideki Matsuyama G Michael Thorbjornsen G Ryan Gerard G Rico Hoey G Jordan L. Smith,,,
224,5152324587,westh8bamix,0,451,G Russell Henley G Akshay Bhatia G Michael Thorbjornsen G J.T. Poston G Doug Ghim G Thorbjorn Olesen,,,
228,5151454343,ebutz07,0,450.5,G Hideki Matsuyama G Ben Griffin G J.J. Spaun G Matthew McCarty G Taylor Moore G Brandt Snedeker,,,
228,5152380210,Moleebo,0,450.5,G Hideki Matsuyama G Ben Griffin G Alex Smalley G Taylor Moore G Andrew Putnam G Zachary Bauchou,,,
228,5152383742,bledsoe417,0,450.5,G Justin Thomas G Ben Griffin G Gary Woodland G Sahith Theegala G Zachary Bauchou G Seamus Power,,,
231,5152296520,Paul322,0,450,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Max Greyserman G Eric Cole G Zachary Bauchou,,,
232,5151345706,jpers7,0,449.5,G Ludvig Aberg G J.J. Spaun G Ryo Hisatsune G Austin Eckroat G Eric Cole G Patrick Rodgers,,,
232,5151695423,rob1679,0,449.5,G J.J. Spaun G Akshay Bhatia G Keith Mitchell G Gary Woodland G J.T. Poston G Michael Brennan,,,
232,5152189873,BeckyLeeLaw,0,449.5,G Rickie Fowler G Ben Griffin G Ryo Hisatsune G Mac Meissner G Eric Cole G John Keefer,,,
232,5152425764,MileHighMadman,0,449.5,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Putnam G Michael Kim G Patrick Rodgers,,,
236,5151497213,kmdilsaver,0,449,G Ludvig Aberg G Justin Thomas G Brian Harman G Andrew Novak G Eric Cole G Zachary Bauchou,,,
236,5151687606,banny32,0,449,G Ludvig Aberg G Akshay Bhatia G Pierceson Coody G Michael Kim G Eric Cole G Jackson Suber,,,
236,5151696519,erog30,0,449,G Ludvig Aberg G Russell Henley G Michael Thorbjornsen G Zachary Bauchou G John Keefer G Mark Hubbard,,,
236,5152183288,pigskinbandits,0,449,G Rickie Fowler G J.J. Spaun G Alex Smalley G Mac Meissner G Andrew Putnam G Lee Hodges,,,
236,5152230530,rynomite1,0,449,G Ludvig Aberg G Alex Smalley G Ryo Hisatsune G Rico Hoey G Michael Kim G Doug Ghim,,,
236,5152259587,EmpireofL,0,449,G Ludvig Aberg G J.J. Spaun G Gary Woodland G Matthew McCarty G John Keefer G Ricky Castillo,,,
236,5152368835,A_PIMP_NAMED_SLICK,0,449,G Justin Thomas G J.J. Spaun G Alex Smalley G Matthew McCarty G John Keefer G Patrick Rodgers,,,
236,5152391989,CashCows11,0,449,G Justin Thomas G Akshay Bhatia G Gary Woodland G Brian Harman G Tony Finau G Eric Cole,,,
244,5150360991,unhfan78,0,448.5,G Ben Griffin G J.J. Spaun G Mac Meissner G Max Greyserman G Ryan Gerard G Taylor Moore,,,
244,5151019703,StuDarley,0,448.5,G Justin Thomas G J.J. Spaun G Alex Smalley G Max Greyserman G Andrew Putnam G Nicolas Echavarria,,,
244,5152068768,chrispy2005,0,448.5,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Novak G Michael Kim G Emiliano Grillo,,,
244,5152144693,DraftKingsEAD,0,448.5,G Russell Henley G Rickie Fowler G Davis Thompson G Christiaan Bezuidenhout G Austin Eckroat G Eric Cole,,,
244,5152228527,MichaelScarn1,0,448.5,G Russell Henley G Robert MacIntyre G Mac Meissner G Christiaan Bezuidenhout G Andrew Novak G Mark Hubbard,,,
244,5152290884,Booboo11580,0,448.5,G Ludvig Aberg G Russell Henley G Gary Woodland G Tom Kim G Michael Kim G Charley Hoffman,,,
250,5152328898,TinyGiant99,0,448,G Ludvig Aberg G Russell Henley G Brian Harman G Andrew Putnam G Eric Cole G John Parry,,,
250,5152430009,mikeso1o,0,448,G Alex Smalley G Akshay Bhatia G Michael Thorbjornsen G Sahith Theegala G Ryan Gerard G Christiaan Bezuidenhout,,,
252,5151135760,Jtron467,0,447.5,G Justin Thomas G Alex Smalley G Ryo Hisatsune G Gary Woodland G Doug Ghim G Lucas Glover,,,
252,5152190111,vytob,0,447.5,G Ben Griffin G Alex Smalley G Pierceson Coody G Davis Thompson G Sam Stevens G Tom Kim,,,
252,5152362556,utica201869,0,447.5,G Justin Thomas G Akshay Bhatia G Mac Meissner G Ryan Gerard G Taylor Moore G Zachary Bauchou,,,
255,5150506671,mzeising,0,447,G Robert MacIntyre G Justin Thomas G J.J. Spaun G Rico Hoey G Eric Cole G Brian Campbell,,,
255,5152396396,dallasallison130,0,447,G Ludvig Aberg G Hideki Matsuyama G Ryan Gerard G Andrew Novak G Taylor Moore G Eric Cole,,,
257,5150444833,Zilman29,0,446.5,G Russell Henley G Keith Mitchell G Gary Woodland G Sahith Theegala G Michael Kim G Austin Eckroat,,,
257,5150467976,theargonaut79,0,446.5,G Russell Henley G Justin Thomas G Matthew McCarty G Christiaan Bezuidenhout G Michael Kim G Mark Hubbard,,,
257,5151933240,mbro24,0,446.5,G Rickie Fowler G Alex Smalley G Keegan Bradley G Mac Meissner G Austin Eckroat G Steven Fisk,,,
257,5152205569,lmb1013,0,446.5,G Russell Henley G Justin Thomas G Ryo Hisatsune G Michael Kim G Eric Cole G John Parry,,,
257,5152334691,jrancor22,0,446.5,G Ludvig Aberg G Russell Henley G Andrew Novak G Andrew Putnam G Austin Eckroat G Thorbjorn Olesen,,,
262,5150782702,scoughlin,0,446,G Justin Thomas G Hideki Matsuyama G Ben Griffin G Sam Stevens G Ricky Castillo G Brandt Snedeker,,,
262,5151813640,strausberg,0,446,G Russell Henley G Alex Smalley G Ryo Hisatsune G Sahith Theegala G Zachary Bauchou G Mark Hubbard,,,
262,5152440058,Canesbsebll34,0,446,G Ludvig Aberg G J.J. Spaun G Ryo Hisatsune G Zachary Bauchou G Ricky Castillo G Michael Brennan,,,
265,5150966852,ryangould31,0,445.5,G Rickie Fowler G Ben Griffin G Alex Smalley G Mac Meissner G Andrew Putnam G Jackson Suber,,,
265,5151371539,Crickett198,0,445.5,G Ludvig Aberg G Russell Henley G Justin Thomas G Jackson Suber G Garrick Higgo G Luke Clanton,,,
265,5151874118,edtwandmac,0,445.5,G Ludvig Aberg G Alex Smalley G Pierceson Coody G Sudarshan Yellamaraju G Andrew Putnam G Michael Brennan,,,
265,5152100322,smittyderek,0,445.5,G Russell Henley G J.J. Spaun G Alex Smalley G Sam Stevens G Tom Kim G David Lipsky,,,
269,5151229567,eddieryan,0,445,G Russell Henley G Ben Griffin G Ryo Hisatsune G Sahith Theegala G Sam Stevens G Davis Riley,,,
269,5152187060,amtr58,0,445,G Russell Henley G Justin Thomas G J.T. Poston G Christiaan Bezuidenhout G Tom Kim G Andrew Putnam,,,
269,5152386045,ccmtpleasant,0,445,G Ben Griffin G Alex Smalley G Keith Mitchell G Ryan Gerard G Sam Stevens G Michael Kim,,,
272,5150456244,PatrickMylod94,0,444.5,G Ludvig Aberg G Russell Henley G Davis Thompson G Brian Harman G Zachary Bauchou G Chandler Blanchet,,,
272,5150679118,rukusix,0,444.5,G Russell Henley G J.J. Spaun G Keith Mitchell G Tony Finau G Eric Cole G Billy Horschel,,,
272,5151656421,twaaa,0,444.5,G Justin Thomas G Pierceson Coody G Gary Woodland G Brian Harman G Matthew McCarty G Christiaan Bezuidenhout,,,
272,5152095993,Camick002,0,444.5,G Justin Thomas G Ryo Hisatsune G Gary Woodland G Mac Meissner G Matthew McCarty G Taylor Moore,,,
276,5151484196,highdiamond,0,444,G Justin Thomas G Rickie Fowler G Alex Smalley G Michael Kim G Eric Cole G Tom Hoge,,,
277,5151019192,tdurkin3,0,443.5,G Rickie Fowler G J.J. Spaun G Alex Smalley G Mac Meissner G John Keefer G Tom Hoge,,,
277,5151668151,ahrens23,0,443.5,G J.J. Spaun G Alex Smalley G Pierceson Coody G Ryo Hisatsune G Brian Harman G Mark Hubbard,,,
277,5151774685,ed8802,0,443.5,G Russell Henley G Rickie Fowler G Mac Meissner G Christiaan Bezuidenhout G Andrew Putnam G Austin Eckroat,,,
277,5152209596,modogg2,0,443.5,G Ludvig Aberg G J.J. Spaun G Ryo Hisatsune G Brian Harman G Steven Fisk G Emiliano Grillo,,,
277,5152218849,clockworkted,0,443.5,G Ludvig Aberg G Gary Woodland G Mac Meissner G Sahith Theegala G Sam Stevens G Taylor Moore,,,
282,5150856148,Randy1951,0,443,G Russell Henley G Alex Smalley G Gary Woodland G Sahith Theegala G Stephan Jaeger G Tom Hoge,,,
282,5151710181,debborn,0,443,G Rickie Fowler G J.J. Spaun G Alex Smalley G Matthew McCarty G Andrew Putnam G Michael Brennan,,,
282,5152144679,trustyct,0,443,G Russell Henley G J.J. Spaun G Keith Mitchell G Rico Hoey G Doug Ghim G Patrick Rodgers,,,
282,5152294633,Brodog1110,0,443,G Justin Thomas G Alex Smalley G Gary Woodland G Brian Harman G Andrew Novak G Sudarshan Yellamaraju,,,
286,5150970939,kidquiet,0,442.5,G Rickie Fowler G Ben Griffin G Alex Smalley G Ryan Gerard G Eric Cole G Sam Ryder,,,
286,5152191978,bdembo,0,442.5,G Russell Henley G Rickie Fowler G Hideki Matsuyama G Michael Brennan G Max Homa G Luke Clanton,,,
288,5150949303,soonerbernie2002,0,442,G J.J. Spaun G Alex Smalley G Akshay Bhatia G Gary Woodland G Chris Kirk G Tom Hoge,,,
288,5151858335,nucksfan9,0,442,G Alex Smalley G Pierceson Coody G Ryo Hisatsune G Mac Meissner G Sahith Theegala G Sam Stevens,,,
288,5151981223,rordog27,0,442,G Justin Thomas G Pierceson Coody G Mac Meissner G Sahith Theegala G Brian Harman G Christiaan Bezuidenhout,,,
288,5152001293,icemike23,0,442,G Justin Thomas G Alex Smalley G Michael Thorbjornsen G Mac Meissner G Sudarshan Yellamaraju G Tom Kim,,,
288,5152156964,fab5derf,0,442,G Ludvig Aberg G Alex Smalley G Keegan Bradley G Brian Harman G Emiliano Grillo G Billy Horschel,,,
288,5152157011,maduehr,0,442,G Justin Thomas G Alex Smalley G Akshay Bhatia G Sahith Theegala G Max Homa G Billy Horschel,,,
288,5152220372,sommerset,0,442,G Russell Henley G Hideki Matsuyama G J.J. Spaun G Doug Ghim G John Keefer G Matthieu Pavon,,,
288,5152243039,kwwagner1142,0,442,G Ludvig Aberg G Justin Thomas G Christiaan Bezuidenhout G Tom Kim G Andrew Putnam G Eric Cole,,,
296,5150293241,hightopsfeet,0,441.5,G Ludvig Aberg G Russell Henley G Tony Finau G Andrew Novak G Eric Cole G Emiliano Grillo,,,
296,5150429539,ElSlappo,0,441.5,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Sam Stevens G Zachary Bauchou G Jackson Suber,,,
296,5151086378,randomjank,0,441.5,G Ludvig Aberg G Hideki Matsuyama G Gary Woodland G Rasmus Hojgaard G John Keefer G Michael Brennan,,,
296,5151184572,spot99,0,441.5,G Ludvig Aberg G Ryo Hisatsune G Gary Woodland G Mac Meissner G Sahith Theegala G Jackson Suber,,,
296,5152048600,RedStorm25,0,441.5,G Ludvig Aberg G Keegan Bradley G Pierceson Coody G Mac Meissner G Tom Kim G A.J. Ewart,,,
296,5152327643,danmilonas,0,441.5,G J.J. Spaun G Alex Smalley G Pierceson Coody G Mac Meissner G Matthew McCarty G Chris Kirk,,,
302,5151673735,Screwbird33,0,441,G Hideki Matsuyama G Ryo Hisatsune G Gary Woodland G Sahith Theegala G Brian Harman G Ryan Gerard,,,
302,5151833239,samraw,0,441,G Ludvig Aberg G Alex Smalley G Davis Thompson G Ryan Gerard G Tom Kim G Doug Ghim,,,
302,5151856074,jkennedy4,0,441,G Ludvig Aberg G Russell Henley G Justin Thomas G Lucas Glover G Jackson Suber G Joel Dahmen,,,
302,5152081879,btruman,0,441,G Russell Henley G Justin Thomas G Alex Smalley G Zachary Bauchou G Sam Ryder G Mark Hubbard,,,
306,5150863145,Murda,0,440.5,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Andrew Novak G Tom Kim G Andrew Putnam,,,
306,5151434482,pjl711,0,440.5,G Russell Henley G Hideki Matsuyama G J.J. Spaun G Andrew Putnam G Doug Ghim G Vince Whaley,,,
306,5151681899,theonlyhanch,0,440.5,G Ben Griffin G J.J. Spaun G Alex Smalley G Tony Finau G Christiaan Bezuidenhout G Tom Hoge,,,
306,5151877832,jspell87,0,440.5,G Hideki Matsuyama G Ben Griffin G J.J. Spaun G Ryan Gerard G Max Homa G Beau Hossler,,,
310,5150273805,cangood1,0,440,G Ludvig Aberg G J.J. Spaun G Pierceson Coody G Michael Kim G Zachary Bauchou G John Keefer,,,
310,5151616243,deroberts,0,440,G Russell Henley G Alex Smalley G Pierceson Coody G Max Greyserman G Zachary Bauchou G Max Homa,,,
310,5151936620,jsizzle21,0,440,G Hideki Matsuyama G Akshay Bhatia G Gary Woodland G Sahith Theegala G Brian Harman G Michael Kim,,,
310,5151980191,Walshington,0,440,G Ludvig Aberg G Ben Griffin G Michael Thorbjornsen G J.T. Poston G Jordan L. Smith G Max McGreevy,,,
310,5152005861,wmax,0,440,G Ludvig Aberg G Justin Thomas G Mac Meissner G J.T. Poston G Austin Eckroat G Emiliano Grillo,,,
310,5152335593,pigeondude,0,440,G Ben Griffin G Keith Mitchell G Gary Woodland G Brian Harman G Ryan Gerard G Matthew McCarty,,,
310,5152353362,dean7434,0,440,G Russell Henley G Ryo Hisatsune G Sahith Theegala G Ryan Gerard G Matthew McCarty G Christiaan Bezuidenhout,,,
317,5151304093,slmckayLN,0,439.5,G Ludvig Aberg G Hideki Matsuyama G Brian Harman G Ryan Gerard G Sudarshan Yellamaraju G Michael Brennan,,,
317,5152278860,dewcamp,0,439.5,G Ludvig Aberg G Russell Henley G Akshay Bhatia G Austin Smotherman G Emiliano Grillo G Jackson Suber,,,
319,5151453601,TatumRose,0,439,G J.J. Spaun G Alex Smalley G Akshay Bhatia G Ryo Hisatsune G Brian Harman G Takumi Kanaya,,,
319,5151507208,LoveFrogs,0,439,G Justin Thomas G Ben Griffin G Ryo Hisatsune G Mac Meissner G Andrew Novak G Mark Hubbard,,,
319,5152142881,1981cowboys,0,439,G Justin Thomas G Ben Griffin G Mac Meissner G Ryan Gerard G Taylor Moore G Chris Kirk,,,
319,5152148352,TheCutlets,0,439,G Ludvig Aberg G Russell Henley G Hideki Matsuyama G Max McGreevy G Jackson Suber G Joel Dahmen,,,
319,5152195263,fjeski17,0,439,G Russell Henley G Harry Hall G Mac Meissner G Brian Harman G Christiaan Bezuidenhout G Sam Stevens,,,
324,5151034421,keefe2,0,438.5,G Russell Henley G Alex Smalley G Ryo Hisatsune G Ryan Gerard G Andrew Putnam G John Parry,,,
324,5151497926,derektreybig,0,438.5,G Justin Thomas G Hideki Matsuyama G Alex Smalley G Tom Kim G Michael Kim G Tom Hoge,,,
324,5151575929,bledsoe2002,0,438.5,G Ludvig Aberg G Alex Smalley G Ryo Hisatsune G Gary Woodland G Mark Hubbard G Jackson Suber,,,
324,5151867613,KGoetsch,0,438.5,G Justin Thomas G J.J. Spaun G Alex Smalley G Ryo Hisatsune G Mark Hubbard G Jackson Suber,,,
328,5151142482,mikedga,0,438,G Hideki Matsuyama G Ben Griffin G Brian Harman G Austin Eckroat G Max Homa G Tom Hoge,,,
328,5151361524,natedjavi,0,438,G Ludvig Aberg G Alex Smalley G Pierceson Coody G Sam Stevens G Michael Kim G Austin Smotherman,,,
328,5151746248,Golferguy73,0,438,G Russell Henley G Rickie Fowler G Alex Smalley G Austin Eckroat G Zachary Bauchou G Jackson Suber,,,
328,5151803440,cubfan89,0,438,G Justin Thomas G J.J. Spaun G Gary Woodland G Matthew McCarty G Sudarshan Yellamaraju G Michael Kim,,,
328,5151978971,gatons,0,438,G Justin Thomas G Pierceson Coody G Mac Meissner G Sahith Theegala G Brian Harman G J.T. Poston,,,
333,5150644927,micktheman,0,437.5,G Ludvig Aberg G Alex Smalley G Gary Woodland G Matthew McCarty G Patrick Rodgers G Seamus Power,,,
333,5150694468,derekdog,0,437.5,G Russell Henley G Robert MacIntyre G Sahith Theegala G Sudarshan Yellamaraju G Eric Cole G Zachary Bauchou,,,
333,5151419684,Mousedef,0,437.5,G Robert MacIntyre G Ben Griffin G Mac Meissner G Davis Thompson G Andrew Novak G Doug Ghim,,,
333,5151639056,ManningsElite,0,437.5,G Ludvig Aberg G Hideki Matsuyama G Mac Meissner G Sudarshan Yellamaraju G Tom Kim G Eric Cole,,,
333,5151653875,keg2015,0,437.5,G Ludvig Aberg G Alex Smalley G Ryo Hisatsune G Sudarshan Yellamaraju G Austin Eckroat G Eric Cole,,,
333,5152227274,mlprice66,0,437.5,G Ludvig Aberg G Ben Griffin G Alex Smalley G Andrew Putnam G Jordan L. Smith G Kensei Hirata,,,
333,5152407813,barrythehammer,0,437.5,G Justin Thomas G Hideki Matsuyama G Ben Griffin G Zachary Bauchou G John Keefer G Tom Hoge,,,
340,5150606696,Mattchoo13,0,437,G J.J. Spaun G Alex Smalley G Ryo Hisatsune G Mac Meissner G Tony Finau G Doug Ghim,,,
340,5150805960,norty23,0,437,G Justin Thomas G Alex Smalley G Ryo Hisatsune G Brian Harman G Andrew Novak G Michael Kim,,,
340,5150894273,johnsons24,0,437,G Russell Henley G Pierceson Coody G Sungjae Im G Mac Meissner G Andrew Putnam G Doug Ghim,,,
340,5151107154,Grandpakids,0,437,G Justin Thomas G Hideki Matsuyama G Alex Smalley G Andrew Putnam G Zachary Bauchou G Ricky Castillo,,,
