Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
416,4423343812,Mighty1508 (115/150),0,206.34,DST Packers  FLEX Kyren Williams QB Jalen Hurts RB Jordan Mason RB Zamir White TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Brandon Allen,QB,0.00%,0
416,4423983985,geemerboy (116/150),0,206.34,DST Panthers  FLEX Jordan Mason QB Deshaun Watson RB Kyren Williams RB Aaron Jones TE Dallas Goedert WR DeVonta Smith WR Chris Godwin WR Jauan Jennings,,Pierre Strong Jr.,FLEX,0.00%,0
420,4420166828,capablecharlee (87/90),0,206.28001,DST Titans  FLEX Jauan Jennings QB Brock Purdy RB Kyren Williams RB Zach Charbonnet TE Eric Saubert WR Amon-Ra St. Brown WR DeVonta Smith WR Malik Nabers,,Nick Muse,FLEX,0.00%,0
421,4423304600,sfark21 (52/150),0,206.24,DST Seahawks  FLEX Jauan Jennings QB Jalen Hurts RB Jonathan Taylor RB Zach Charbonnet TE Dalton Schultz WR DeVonta Smith WR Malik Nabers WR Rome Odunze,,Ben Sims,TE,0.00%,0
421,4422916075,Rawham (68/150),0,206.23999,DST Broncos  FLEX Jordan Mason QB Sam Darnold RB Alvin Kamara RB Kyren Williams TE Jake Ferguson WR Chris Godwin WR Amari Cooper WR Jauan Jennings,,Tyrion Davis-Price,FLEX,0.00%,0
423,4417877571,jamesrgray (62/150),0,206.16002,DST Seahawks  FLEX Derrick Henry QB Geno Smith RB Jonathan Taylor RB Zach Charbonnet TE Brock Bowers WR DK Metcalf WR Tank Dell WR Jauan Jennings,,D.J. Williams,FLEX,0.00%,0
423,4422149329,spundin (89/150),0,206.15999,DST Steelers  FLEX Jalen Tolbert QB Dak Prescott RB Saquon Barkley RB De'Von Achane TE Jake Ferguson WR Chris Godwin WR DK Metcalf WR Jauan Jennings,,Michael Woods II,WR,0.00%,0
425,4422489025,SonniB (20/150),0,206.08,DST Vikings  FLEX Chuba Hubbard QB Brock Purdy RB Saquon Barkley RB De'Von Achane TE Jake Ferguson WR DJ Moore WR Brandon Aiyuk WR Jauan Jennings,,Will Mallory,TE,0.00%,0
426,4420056927,RoobK19 (104/150),0,206.04001,DST Colts  FLEX Chuba Hubbard QB Jalen Hurts RB Alvin Kamara RB Cam Akers TE Dallas Goedert WR DeVonta Smith WR Malik Nabers WR Jauan Jennings,,Ko Kieft,TE,0.00%,0
427,4423182567,alfish35 (139/150),0,205.98001,DST Buccaneers  FLEX David Montgomery QB Derek Carr RB Saquon Barkley RB Tony Pollard TE Dallas Goedert WR Malik Nabers WR Chris Olave WR Jauan Jennings,,Cameron Latu,TE,0.00%,0
427,4417123578,LittleHensons (2/8),0,205.98,DST Titans  FLEX DK Metcalf QB Kyler Murray RB Alvin Kamara RB David Montgomery TE Dallas Goedert WR DJ Moore WR Diontae Johnson WR Jauan Jennings,,Stone Smartt,TE,0.00%,0
429,4422747163,Rowdog31 (66/150),0,205.94,DST Dolphins  FLEX Jordan Mason QB Jalen Hurts RB Saquon Barkley RB Alvin Kamara TE Dallas Goedert WR Tank Dell WR Diontae Johnson WR Jauan Jennings,,John Samuel Shenker,TE,0.00%,0
429,4423536352,RaulAnaya (15/20),0,205.94,DST Colts  FLEX David Montgomery QB Deshaun Watson RB Alvin Kamara RB Kyren Williams TE Pat Freiermuth WR Chris Olave WR Amari Cooper WR Jauan Jennings,,Dante Miller,RB,0.00%,0
431,4423126615,Greenie (55/150),0,205.9,DST Texans  FLEX CeeDee Lamb QB Justin Fields RB Saquon Barkley RB Derrick Henry TE Pat Freiermuth WR Chris Olave WR Rome Odunze WR Jauan Jennings,,Brandon Johnson,WR,0.00%,0
432,4423596089,benjam75 (70/150),0,205.87999,DST Browns  FLEX Kyren Williams QB Lamar Jackson RB Jonathan Taylor RB Zach Charbonnet TE Mark Andrews WR Tank Dell WR Rome Odunze WR Jauan Jennings,,Mike Boone,RB,0.00%,0
433,4420297295,mjg5188 (124/150),0,205.78,DST Packers  FLEX Jauan Jennings QB Brock Purdy RB Kyren Williams RB Cam Akers TE Eric Saubert WR Justin Jefferson WR Nico Collins WR Malik Nabers,,Jaren Hall,QB,0.00%,0
433,4422754821,bmarksespn (37/150),0,205.78,DST Titans  FLEX Kyren Williams QB Kyler Murray RB Zach Charbonnet RB Chuba Hubbard TE Trey McBride WR Marvin Harrison Jr. WR Rome Odunze WR Jauan Jennings,,Sione Vaki,RB,0.00%,0
435,4417788064,tswift98 (58/150),0,205.76001,DST Panthers  FLEX Kyren Williams QB Andy Dalton RB Alvin Kamara RB Aaron Jones TE Dallas Goedert WR Chris Godwin WR Chris Olave WR Diontae Johnson,,Jarrett Stidham,QB,0.00%,0
435,4422650960,KingNine (146/150),0,205.76001,DST Steelers  FLEX Derrick Henry QB Dak Prescott RB Alvin Kamara RB Jordan Mason TE Jake Ferguson WR Brandon Aiyuk WR Diontae Johnson WR Jauan Jennings,,Terrace Marshall Jr.,FLEX,0.00%,0
437,4422662895,bhud377 (57/150),0,205.74,DST Ravens  FLEX Kyren Williams QB Sam Darnold RB Zach Charbonnet RB Aaron Jones TE Noah Fant WR Justin Jefferson WR Brandon Aiyuk WR Jauan Jennings,,Dez Fitzpatrick,WR,0.00%,0
437,4422929129,juliog23 (107/150),0,205.74,DST Titans  FLEX Derrick Henry QB Jalen Hurts RB Saquon Barkley RB Zach Charbonnet TE Eric Saubert WR DeVonta Smith WR Chris Olave WR Jauan Jennings,,Ainias Smith,FLEX,0.00%,0
439,4421204601,GrimAries91 (119/150),0,205.68001,DST Panthers  FLEX CeeDee Lamb QB Lamar Jackson RB Alvin Kamara RB Kyren Williams TE Dallas Goedert WR Rome Odunze WR Jauan Jennings WR Rashod Bateman,,Raheem Blackshear,FLEX,0.00%,0
439,4421864067,rockchalk16 (2/24),0,205.68001,DST Seahawks  FLEX Jordan Mason QB Brock Purdy RB Derrick Henry RB Cam Akers TE Dallas Goedert WR Marvin Harrison Jr. WR DeVonta Smith WR Jauan Jennings,,David Martin-Robinson,TE,0.00%,0
439,4421979076,rockchalk16 (16/24),0,205.68001,DST Seahawks  FLEX Jordan Mason QB Brock Purdy RB Derrick Henry RB Cam Akers TE Dallas Goedert WR Marvin Harrison Jr. WR DeVonta Smith WR Jauan Jennings,,Rodney Williams,FLEX,0.00%,0
439,4422781568,Dnaliblu (3/44),0,205.68001,DST Seahawks  FLEX Jordan Mason QB Kyler Murray RB Kyren Williams RB Zach Charbonnet TE Jake Ferguson WR Marvin Harrison Jr. WR Rome Odunze WR Jauan Jennings,,Isaiah Hodgins,WR,0.00%,0
443,4423806765,fireylunch911 (54/66),0,205.64,DST Bears  FLEX Alvin Kamara QB Sam Darnold RB Jonathan Taylor RB D'Andre Swift TE Dallas Goedert WR Justin Jefferson WR Rome Odunze WR Jauan Jennings,,Jack Plummer,QB,0.00%,0
443,4423021175,SpeedRacer101 (148/150),0,205.63998,DST Titans  FLEX Zach Charbonnet QB Jalen Hurts RB Saquon Barkley RB Jonathan Taylor TE Dallas Goedert WR Tank Dell WR Demarcus Robinson WR Jauan Jennings,,Michael Burton,RB,0.00%,0
445,4421540694,313moneyteam (1/6),0,205.62,DST Vikings  FLEX Jauan Jennings QB Baker Mayfield RB Derrick Henry RB David Montgomery TE Brock Bowers WR Chris Godwin WR Malik Nabers WR DK Metcalf,,Deneric Prince,RB,0.00%,0
446,4416885207,jpail02 (82/150),0,205.58,DST Seahawks  FLEX Kyren Williams QB Brock Purdy RB Alvin Kamara RB Zach Charbonnet TE Brock Bowers WR Brandon Aiyuk WR Rome Odunze WR Jauan Jennings,,Dorian Thompson-Robinson,QB,0.00%,0
446,4417301819,matteshaw (37/150),0,205.58,DST Steelers  FLEX Amari Cooper QB Brock Purdy RB Saquon Barkley RB David Montgomery TE Trey McBride WR Chris Olave WR Jordan Whittington WR Jauan Jennings,,Chris Myarick,RB,0.00%,0
