Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
308,4896183394,churb9904 (23/150),0,204.68001,DST Saints  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Josh Downs,,Jaylen Wright,RB,0.00%,0
308,4897210270,Colonel420 (16/150),0,204.68001,DST Saints  FLEX Josh Jacobs QB Daniel Jones RB Rachaad White RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Ladd McConkey WR Josh Downs,,Zach Wood,FLEX,0.00%,0
311,4895731597,CTLmokes (1/20),0,204.64,DST Raiders  FLEX Ashton Jeanty QB Dak Prescott RB Josh Jacobs RB Rico Dowdle TE Jake Ferguson WR George Pickens WR Kendrick Bourne WR Tez Johnson,,Cam Grandy,TE,0.00%,0
312,4890598969,Mucci193 (97/150),0,204.62,DST Dolphins  FLEX Rachaad White QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Shedrick Jackson,WR,0.00%,0
312,4893906563,oreo4 (83/150),0,204.62,DST Dolphins  FLEX Rachaad White QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Brian Thomas Jr.,,Malik Willis,QB,0.00%,0
314,4895478822,Kingbriceno (15/40),0,204.56,DST Raiders  FLEX Tyler Warren QB Bryce Young RB Christian McCaffrey RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Mason Kinsey,WR,0.00%,0
315,4896498485,stangerous (1/4),0,204.54,DST Steelers  FLEX De'Von Achane QB Drake Maye RB Ashton Jeanty RB Rico Dowdle TE Jake Ferguson WR George Pickens WR Kayshon Boutte WR Demarcus Robinson,,Courtney Jackson,WR,0.00%,0
316,4891094813,RGAlexander216 (24/150),0,204.52002,DST Rams  FLEX Sterling Shepard QB Trevor Lawrence RB De'Von Achane RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Brian Thomas Jr. WR Chris Olave,,Ke'Shawn Williams,WR,0.00%,0
316,4897533024,JUSTinDOrIoTt0828 (86/150),0,204.51999,DST Raiders  FLEX Josh Jacobs QB Trevor Lawrence RB Jonathan Taylor RB Rico Dowdle TE Hunter Long WR George Pickens WR Brian Thomas Jr. WR Cooper Kupp,,Cody White,WR,0.00%,0
316,4897711420,loukabatnik (117/150),0,204.51999,DST Raiders  FLEX Josh Jacobs QB Trevor Lawrence RB Jonathan Taylor RB Rico Dowdle TE Hunter Long WR George Pickens WR Brian Thomas Jr. WR Cooper Kupp,,Connor Bazelak,QB,0.00%,0
319,4893609461,puckpilot (7/150),0,204.50002,DST Raiders  FLEX Jaxon Smith-Njigba QB Sam Darnold RB Kyren Williams RB Rico Dowdle TE Harold Fannin Jr. WR George Pickens WR Stefon Diggs WR Ladd McConkey,,Coleman Owen,WR,0.00%,0
320,4895599321,OhVa216 (15/150),0,204.48001,DST Steelers  FLEX Josh Jacobs QB Daniel Jones RB Kyren Williams RB Rico Dowdle TE Tyler Warren WR George Pickens WR Ladd McConkey WR Ryan Flournoy,,Messiah Swinson,TE,0.00%,0
320,4896359377,voltron1982 (47/100),0,204.48001,DST Raiders  FLEX Rico Dowdle QB Mac Jones RB Josh Jacobs RB Kyren Williams TE Jake Tonges WR Jaxon Smith-Njigba WR DK Metcalf WR Kendrick Bourne,,Josh Whyle,TE,0.00%,0
322,4896774863,Profreshional10 (72/150),0,204.46,DST Titans  FLEX Josh Jacobs QB Joe Flacco RB Kyren Williams RB Rico Dowdle TE Darren Waller WR Ja'Marr Chase WR George Pickens WR Ladd McConkey,,Tejhaun Palmer,FLEX,0.00%,0
322,4893726438,marcuswek (63/150),0,204.45999,DST Steelers  FLEX Tommy Tremble QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Trey Benson,FLEX,0.00%,0
322,4893837890,willi55 (139/150),0,204.45999,DST Steelers  FLEX Jake Ferguson QB Bryce Young RB Josh Jacobs RB Rico Dowdle TE Tommy Tremble WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Miles Sanders,FLEX,0.00%,0
325,4894625753,Wydad37 (39/150),0,204.40001,DST Buccaneers  FLEX Rachaad White QB Jacoby Brissett RB Jonathan Taylor RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Ladd McConkey WR Sterling Shepard,,Dante Pettis,WR,0.00%,0
325,4896119911,UniversalFriend (82/150),0,204.4,DST Saints  FLEX Jakobi Meyers QB Jacoby Brissett RB De'Von Achane RB Rico Dowdle TE Trey McBride WR George Pickens WR Tetairoa McMillan WR Ladd McConkey,,Ulysses Bentley IV,FLEX,0.00%,0
327,4896340349,bgcarlson (31/150),0,204.36,DST Raiders  FLEX Harold Fannin Jr. QB Bryce Young RB Josh Jacobs RB Rachaad White TE Tyler Warren WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Tahj Washington,WR,0.00%,0
327,4897724377,ptfd51 (8/9),0,204.36,DST Saints  FLEX Brian Thomas Jr. QB Bryce Young RB Rico Dowdle RB Kimani Vidal TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Tetairoa McMillan,,Keith Kirkwood,WR,0.00%,0
327,4896584608,mythicalrhymer01 (127/150),0,204.35999,DST Raiders  FLEX Jakobi Meyers QB Bryce Young RB De'Von Achane RB Rico Dowdle TE Trey McBride WR George Pickens WR Tetairoa McMillan WR Josh Downs,,Jake Bobo,WR,0.00%,0
330,4890776561,mrhands17 (68/150),0,204.34001,DST Buccaneers  FLEX Josh Jacobs QB Dak Prescott RB Kyren Williams RB Rico Dowdle TE Tyler Warren WR George Pickens WR Ladd McConkey WR Ryan Flournoy,,Derius Davis,WR,0.00%,0
331,4889359743,Patrick_Star (80/150),0,204.3,DST Buccaneers  FLEX Josh Jacobs QB Sam Darnold RB Javonte Williams RB Rico Dowdle TE Michael Mayer WR Jaxon Smith-Njigba WR George Pickens WR Cooper Kupp,,Gee Scott Jr.,TE,0.00%,0
331,4890277037,ballushuski (9/150),0,204.3,DST Steelers  FLEX Sterling Shepard QB Jacoby Brissett RB Christian McCaffrey RB Rico Dowdle TE Trey McBride WR George Pickens WR Ladd McConkey WR DK Metcalf,,Alexander Mattison,RB,0.00%,0
331,4895542527,wmfloyd43 (77/150),0,204.3,DST Raiders  FLEX Rachaad White QB Daniel Jones RB De'Von Achane RB Rico Dowdle TE Tyler Warren WR Jaylen Waddle WR Ladd McConkey WR Josh Downs,,Jalen Brooks,WR,0.00%,0
331,4897783950,shaung24 (36/50),0,204.3,DST Buccaneers  FLEX Josh Jacobs QB Sam Darnold RB Kyren Williams RB Rico Dowdle TE Hunter Long WR Jaxon Smith-Njigba WR George Pickens WR Chris Olave,,Travis Vokolek,TE,0.00%,0
