Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
309,4977404095,EriksRIX (87/150),0,179.94,DST Seahawks  FLEX Brock Bowers QB Justin Herbert RB James Cook III RB Breece Hall TE Kyle Pitts Sr. WR Davante Adams WR Quentin Johnston WR Adonai Mitchell,,KhaDarel Hodge,WR,0.00%,0
310,4977738984,relevanthought (2/150),0,179.88,DST Seahawks  FLEX Bijan Robinson QB Tyrod Taylor RB De'Von Achane RB Breece Hall TE Mason Taylor WR Nico Collins WR Darnell Mooney WR Adonai Mitchell,,Jakob Johnson,TE,0.00%,0
310,4977956308,bajohn16 (65/150),0,179.88,DST Seahawks  FLEX Harold Fannin Jr. QB Tyrod Taylor RB Bijan Robinson RB Kenneth Walker III TE George Kittle WR Puka Nacua WR Nico Collins WR Adonai Mitchell,,Reggie Gilliam,RB,0.00%,0
310,4978506622,tye09 (27/90),0,179.88,DST Seahawks  FLEX Puka Nacua QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Quentin Johnston WR John Metchie III WR Adonai Mitchell,,Josiah Deguara,FLEX,0.00%,0
313,4978595015,nickmason1922 (102/150),0,179.78,DST Steelers  FLEX Kimani Vidal QB Tyrod Taylor RB Bijan Robinson RB James Cook III TE Trey McBride WR Marvin Harrison Jr. WR Jayden Higgins WR Adonai Mitchell,,Hal Presley III,FLEX,0.00%,0
314,4977465445,Dr_Two_Inch (146/150),0,179.76,DST Seahawks  FLEX Kimani Vidal QB Tyler Shough RB Bijan Robinson RB Kyren Williams TE Kyle Pitts Sr. WR Jaylen Waddle WR Chris Olave WR Devaughn Vele,,Dee Eskridge,WR,0.00%,0
315,4978335100,ilovethakush (130/150),0,179.74,DST Seahawks  FLEX Kimani Vidal QB C.J. Stroud RB Bijan Robinson RB Kenneth Walker III TE George Kittle WR Nico Collins WR Marvin Harrison Jr. WR Adonai Mitchell,,Robbie Ouzts,RB,0.00%,0
315,4976743406,Fred559 (145/150),0,179.73999,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB De'Von Achane RB Breece Hall TE Dalton Schultz WR Puka Nacua WR Jayden Higgins WR Adonai Mitchell,,Isaac Guerendo,RB,0.00%,0
317,4977841704,lewiszach85 (7/10),0,179.71999,DST Seahawks  FLEX Kimani Vidal QB Josh Allen RB Bijan Robinson RB De'Von Achane TE Juwan Johnson WR Jayden Higgins WR Devaughn Vele WR Keon Coleman,,Junior Bergen,FLEX,0.00%,0
318,4978434771,bpresse (97/130),0,179.7,DST Seahawks  FLEX Dalton Schultz QB Geno Smith RB Bijan Robinson RB Ashton Jeanty TE Trey McBride WR Davante Adams WR Jayden Higgins WR Devaughn Vele,,Corey Kiner,RB,0.00%,0
319,4976729166,beckerbird2009 (95/150),0,179.68,DST Jaguars  FLEX Bijan Robinson QB Tyrod Taylor RB Jonathan Taylor RB Breece Hall TE Kyle Pitts Sr. WR Chris Olave WR Adonai Mitchell WR Devaughn Vele,,Andre Baccellia,WR,0.00%,0
319,4977355137,Jrderrick212 (80/150),0,179.68,DST Seahawks  FLEX James Cook III QB Tyrod Taylor RB De'Von Achane RB Kenneth Walker III TE Trey McBride WR Alec Pierce WR John Metchie III WR Adonai Mitchell,,Ronnie Rivers,RB,0.00%,0
321,4974815175,mikey122 (64/150),0,179.65999,DST Steelers  FLEX Kimani Vidal QB Tyler Shough RB Bijan Robinson RB De'Von Achane TE Dalton Schultz WR Nico Collins WR Chris Olave WR Adonai Mitchell,,Trey Sermon,RB,0.00%,0
322,4978406019,ryneo9 (72/150),0,179.58,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB Ashton Jeanty TE Brock Bowers WR Nico Collins WR Khalil Shakir WR Adonai Mitchell,,Ben Sims,FLEX,0.00%,0
322,4978064073,Paxson012 (46/150),0,179.57999,DST Seahawks  FLEX Adonai Mitchell QB Tyrod Taylor RB Bijan Robinson RB Kimani Vidal TE Oronde Gadsden II WR Puka Nacua WR Nico Collins WR John Metchie III,,Jared Wayne,FLEX,0.00%,0
324,4977332246,jstout2014 (112/150),0,179.56,DST Seahawks  FLEX Brock Bowers QB Trevor Lawrence RB Breece Hall RB Kimani Vidal TE Gunnar Helm WR Davante Adams WR Nico Collins WR Chris Olave,,Garrett Wilson,WR,0.00%,0
324,4975969855,jpail02 (77/150),0,179.55998,DST Seahawks  FLEX Kenneth Walker III QB Baker Mayfield RB Bijan Robinson RB De'Von Achane TE Cade Otton WR Nico Collins WR Adonai Mitchell WR Jalen Coker,,Ke'Shawn Williams,WR,0.00%,0
326,4977234460,crob0605 (3/120),0,179.54001,DST Seahawks  FLEX Adonai Mitchell QB Jacoby Brissett RB De'Von Achane RB Kimani Vidal TE Brock Bowers WR Marvin Harrison Jr. WR Michael Wilson WR Chris Godwin Jr.,,Dalevon Campbell,WR,0.00%,0
326,4977234461,crob0605 (4/120),0,179.54001,DST Seahawks  FLEX Adonai Mitchell QB Jacoby Brissett RB De'Von Achane RB Kimani Vidal TE Brock Bowers WR Marvin Harrison Jr. WR Michael Wilson WR Chris Godwin Jr.,,Blake Whiteheart,FLEX,0.00%,0
326,4977234497,crob0605 (40/120),0,179.54001,DST Seahawks  FLEX Adonai Mitchell QB Jacoby Brissett RB De'Von Achane RB Kimani Vidal TE Brock Bowers WR Marvin Harrison Jr. WR Michael Wilson WR Chris Godwin Jr.,,Matt Sokol,TE,0.00%,0
326,4977234521,crob0605 (64/120),0,179.54001,DST Seahawks  FLEX Adonai Mitchell QB Jacoby Brissett RB De'Von Achane RB Kimani Vidal TE Brock Bowers WR Marvin Harrison Jr. WR Michael Wilson WR Chris Godwin Jr.,,Feleipe Franks,TE,0.00%,0
326,4977234533,crob0605 (76/120),0,179.54001,DST Seahawks  FLEX Adonai Mitchell QB Jacoby Brissett RB De'Von Achane RB Kimani Vidal TE Brock Bowers WR Marvin Harrison Jr. WR Michael Wilson WR Chris Godwin Jr.,,Owen Wright,RB,0.00%,0
326,4976920147,USCkv (128/150),0,179.54,DST Seahawks  FLEX Trey McBride QB Jacoby Brissett RB Bijan Robinson RB Michael Carter TE Harold Fannin Jr. WR Emeka Egbuka WR Tetairoa McMillan WR Adonai Mitchell,,David Martin-Robinson,TE,0.00%,0
326,4977739095,relevanthought (113/150),0,179.54,DST Seahawks  FLEX Kimani Vidal QB C.J. Stroud RB De'Von Achane RB Kenneth Walker III TE Dalton Schultz WR Davante Adams WR Nico Collins WR Adonai Mitchell,,Amar Johnson,RB,0.00%,0
326,4978007553,jusnit (15/150),0,179.54,DST Seahawks  FLEX Kimani Vidal QB Justin Herbert RB Bijan Robinson RB Kenneth Walker III TE Dalton Schultz WR Chris Olave WR Ladd McConkey WR Adonai Mitchell,,Arian Smith,WR,0.00%,0
326,4978685550,jwclark311 (54/150),0,179.54,DST Seahawks  FLEX Kimani Vidal QB Jacoby Brissett RB Bijan Robinson RB Kenneth Walker III TE Oronde Gadsden II WR Chris Olave WR Marvin Harrison Jr. WR Adonai Mitchell,,Brennan Presley,WR,0.00%,0
335,4978046299,macc4 (1/4),0,179.48001,DST Seahawks  FLEX Devin Neal QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Jaylen Waddle WR Marvin Harrison Jr. WR Adonai Mitchell,,Tory Horton,WR,0.00%,0
336,4979010198,boeingjet51 (109/150),0,179.44,DST Seahawks  FLEX James Cook III QB C.J. Stroud RB Bijan Robinson RB De'Von Achane TE Brock Bowers WR Jayden Higgins WR Adonai Mitchell WR Christian Kirk,,Bryce Pierre,TE,0.00%,0
337,4975620828,feeling_alright (27/150),0,179.37999,DST Dolphins  FLEX Davante Adams QB Tyrod Taylor RB Bijan Robinson RB De'Von Achane TE Kyle Pitts Sr. WR Nico Collins WR John Metchie III WR Adonai Mitchell,,Payne Durham,TE,0.00%,2.1
338,4977653627,tlum12 (15/150),0,179.34001,DST Seahawks  FLEX Kimani Vidal QB C.J. Stroud RB Bijan Robinson RB Kenneth Walker III TE Brock Bowers WR Nico Collins WR Chimere Dike WR Adonai Mitchell,,Nathan Carter,RB,0.00%,0
339,4976268917,laggeler (117/150),0,179.28,DST Seahawks  FLEX De'Von Achane QB Tyrod Taylor RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Khalil Shakir WR John Metchie III WR Adonai Mitchell,,Kalel Mullings,FLEX,0.00%,0
339,4976773483,DruShady (33/150),0,179.28,DST Seahawks  FLEX Kenneth Walker III QB Tyrod Taylor RB Bijan Robinson RB Bucky Irving TE Dalton Schultz WR Jaylen Waddle WR Nico Collins WR Adonai Mitchell,,Phillip Dorsett II,WR,0.00%,0
